iteracion,valor,gen
847,2.892633830092668,p0 - p8 / p27 * p27 / p31 / p24 
848,4.172457977017289,p0 - p8 / p27 / p31 / p7 
849,3.538986070156037,p0 - p8 / p27 / p31 / p7 / p12 / p8 * p27 
850,6.002191588541788,p17 + c1.8129134789877481 * c1.3554354848822692 / p12 / p8 
851,7.492776271893977,p17 + c1.8129134789877481 * c1.3554354848822692 / p12 / p8 - c1.0285836002394555 
852,5.450075005738066,p25 + c2.247283509712422 - c1.7649894025365431 
853,4.363419161572408,p21 * p18 / p16 - p5 / c2.1227330629420953 / p3 + p6 / c3.259451865015185 / p2 / p11 
854,2.793153347679292,c0.22697305608763874 + c0.9053823580525466 - c0.4770158170753047 * p12 / p23 * c2.7298101683919724 + p32 
855,5.450075005738066,p25 + c2.247283509712422 - c1.7649894025365431 
856,2.770171748695551,p32 + p16 / p14 * c0.8417048442801417 / p10 * p18 + p27 - p13 
857,5.361150857943993,p32 / p7 / p3 + p8 
858,2.9016982520596972,p12 - p2 + p11 
859,1.5009065443185614,p33 * p18 / p21 
860,2.9016982520596972,p12 - p2 + p11 
861,3.334752169439222,p17 + p3 / p24 
862,4.521860289209377,c2.7298101683919724 + p32 - c3.066698502173521 
863,2.2970909044813985,p17 + p3 / p24 * c3.5372897531063496 / p31 
864,3.1096348001378264,c3.7378373464357435 + p15 - c3.9076887958033386 
865,2.5171070185757136,c0.18832063139075095 / p23 / p19 / p26 * p23 + p12 
866,4.506564909695343,c3.254567721139046 / p5 * p13 / p9 * c1.1140474026142737 / p34 - c0.7600243102930043 / p21 + p8 
867,2.7236848659974227,p33 * p18 / p21 + p12 / p19 
868,2.164760657140102,c3.7378373464357435 - c3.9076887958033386 + p33 
869,1.5009065443185614,p33 * p18 / p21 
870,1.613075456311851,c3.7378373464357435 - c3.9076887958033386 + p33 + c0.2724535032012787 
871,2.9964938009941666,p22 / c1.741052636046454 * p13 / c0.5157754422530147 / p8 / p4 / c2.2879003134894838 + p2 
872,2.7498482270959292,p11 * p3 / p8 
873,2.7498482270959292,p11 * p3 / p8 
874,2.2680826636313745,p25 + p4 / p34 - c2.27929113245767 / c2.541626106445812 
875,2.900022068342886,p22 * c2.101785134251604 / p31 * c3.439315574555311 * c0.9648666679375689 / p3 * p5 / p34 / p18 * p0 + p7 
