iteracion,valor,gen
49,20.712743142659143,p2 * p31 / p1 + c2.087708820587415 - p13 / p4 * p29 + p17 
50,4.344670508002025,p2 * p31 / p1 - p13 / p4 * p29 + p17 
51,34.40037680529214,c3.9661038072962214 / c2.2833136641004295 + p15 * p26 * p20 / p3 / p34 / c3.1615829320712114 * c0.39636366876875384 + p31 / c2.7577505945319025 
52,11.797448259195761,p1 / p2 / p11 * p8 + c0.9341948840234149 * p5 * c1.0833874966959212 
53,21.493689759532923,c3.9661038072962214 / c2.2833136641004295 + p15 * p26 * p20 / p3 / p34 / c3.1615829320712114 * c0.39636366876875384 + p31 / c1.3766040341666312 
54,11.184847361424865,p24 + c3.760036297123755 - c4.310191346768526 - p20 - p4 + p33 + p33 
55,9.738237769051096,c2.2714691463738443 - c0.8678878379432797 * c3.5891739904542015 + p17 - c0.00156010386963501 / p21 
56,14.328375863611797,c2.2714691463738443 - c3.5891739904542015 + p17 - c0.00156010386963501 / p21 
57,14.328375863611797,c2.2714691463738443 - c3.5891739904542015 + p17 - c0.00156010386963501 / p21 
58,14.338137452429752,c2.2714691463738443 - c3.5891739904542015 + p17 - c0.00156010386963501 / p21 * p16 
59,7.266247587277931,p5 * p11 / p1 - p1 / p12 / c1.5452280294920877 / p4 + p30 - p21 / p29 - p3 + p10 / p32 - p6 / p33 / p27 / c1.4054370440952053 
60,10.490379685505266,p8 / p28 + c4.190995526234664 - c4.245613786113295 / p25 * p26 + p6 
61,15.84618795098915,p11 / p1 - p1 / p12 / c1.5452280294920877 / p4 + p30 - p21 / p29 - p3 + p10 / p32 - p6 / p33 / p27 / c1.4054370440952053 + p0 
62,15.865429474320727,p1 / p2 / p5 * c1.0833874966959212 / p8 - c1.7868952541441174 + p28 
63,3.2519133461322514,p1 / p2 / p5 * c1.0833874966959212 / c1.7868952541441174 + p28 
64,9.017259980798174,p28 / p19 + p23 + c3.1467969699048925 / p23 / p12 
65,4.208573594760405,p1 / p2 / p5 * c1.0833874966959212 / p28 + p3 
66,5.037529752944011,p28 / p18 / p10 - c0.39872100597165616 / p0 / c4.077595566858549 + p10 
67,5.866091606024901,p1 / p5 * c1.0833874966959212 / p28 + p3 
68,3.822571816103376,p21 - p15 - p33 + p18 + p3 
69,2.075780387099321,p21 + c3.1379728180006183 / c4.658253232981412 / p32 / c4.651771223946128 / p4 * c1.828018077643896 / p33 
