iteracion,valor,gen
3802,5.4509776834094,c0.7094978924910689 / p15 / p26 / c0.4082710613492463 + p6 
3803,3.120947068996542,p15 + p26 - p11 - p0 + p30 
3804,2.129582949072724,p16 - p15 + p23 
3805,2.129582949072724,p16 - p15 + p23 
3806,2.5599003330695465,p26 / p7 * p3 
3807,3.072957899468675,p9 * p5 / p14 
3808,4.429933456256871,c0.29954386921033804 - p33 / p29 / p1 * p10 + p3 - c0.15683824188253537 * c1.0321209445200212 / p0 
3809,2.051031740961576,p26 + p17 - p22 
3810,5.330061381945641,p2 + p20 / p10 / p1 - p20 / p29 / p6 
3811,2.7835598960282755,p17 / p12 * p5 + p0 - p2 
3812,2.5880401282110466,p31 - p8 + p30 
3813,2.5880401282110466,p31 - p8 + p30 
3814,2.5880401282110466,p31 - p8 + p30 
3815,2.5880401282110466,p31 - p8 + p30 
3816,2.8469932856196962,p16 / p5 * p15 
3817,2.3187670186358345,p27 + p33 / p27 * c0.5357275936376871 / c3.3374492091742725 
3818,1.8807773747514351,p27 + p33 / p27 * c0.5357275936376871 / c3.3374492091742725 / c2.014551341763562 
3819,2.1049871638456437,c2.412014924804194 + p26 - c2.3640360039908854 
3820,2.1049871638456437,c2.412014924804194 + p26 - c2.3640360039908854 
3821,2.710100228473643,p21 - p31 + p26 
3822,2.9292542329890727,p1 * p24 / p24 
3823,2.8683623398509757,c2.440205384327915 / p6 + p20 - p16 / p28 / c0.4889770193045906 / p31 
3824,3.6967677217738513,p18 - p16 / p19 
3825,2.9380959496585213,p8 / c3.888206153776342 / p8 * c4.440998216711103 - c3.527172639005829 / c3.052289473842497 + p2 
