iteracion,valor,gen
1665,4.801246707061273,p26 + c3.2426762944472927 * c0.2860850170055462 / p6 
1666,1.8104411154621975,p25 - c3.323462867460631 / c1.1517343876415516 / p27 / p29 
1667,3.1297843241811965,p17 - p5 + c0.2141135698649932 + p3 
1668,4.079230925807087,p0 / p30 / p7 / p16 + p2 
1669,2.6904193019222764,p33 - p33 + p3 
1670,2.3228685483019564,p8 / p33 * c2.3714694079553156 / p29 + p21 
1671,2.7101375714671736,c1.824959069619454 * c3.169783462870352 * p33 / c4.201610262189567 / c3.3945563594005645 / p24 / p22 / p32 + p7 
1672,2.449062118238331,c0.23463881549944277 - c3.669689878424542 * c3.015919071983676 / p14 + p18 
1673,3.817093826832635,p18 / p27 / c2.8146988066497696 + p27 
1674,11.031717590922339,p5 - p5 - c1.802322982607304 + c1.096687819603429 / c0.3858259458366109 + p8 
1675,3.596742627449772,p8 - c0.2072633352413178 * p30 / p7 
