iteracion,valor,gen
5661,1.505599195341162,10 + 15 - 10 - 13 + 27
5662,1.505599195341162,10 + 15 - 10 - 13 + 27
5663,1.505599195341162,10 + 15 - 10 - 13 + 27
5664,1.505599195341162,10 + 15 - 10 - 13 + 27
5665,1.505599195341162,10 + 15 - 10 - 13 + 27
5666,1.505599195341162,10 + 15 - 10 - 13 + 27
5667,1.505599195341162,10 + 15 - 10 - 13 + 27
5668,1.505599195341162,10 + 15 - 10 - 13 + 27
5669,1.8303076933014146,24 * 11 / 10 + 19 - 17
5670,1.8303076933014146,24 * 11 / 10 + 19 - 17
5671,1.8303076933014146,24 * 11 / 10 + 19 - 17
5672,1.8303076933014146,24 * 11 / 10 + 19 - 17
5673,1.8303076933014146,24 * 11 / 10 + 19 - 17
5674,1.8303076933014146,24 * 11 / 10 + 19 - 17
5675,1.8303076933014146,24 * 11 / 10 + 19 - 17
5676,1.8303076933014146,24 * 11 / 10 + 19 - 17
5677,1.8303076933014146,24 * 11 / 10 + 19 - 17
5678,1.8303076933014146,24 * 11 / 10 + 19 - 17
5679,1.8303076933014146,24 * 11 / 10 + 19 - 17
5680,1.8303076933014146,24 * 11 / 10 + 19 - 17
5681,1.8303076933014146,24 * 11 / 10 + 19 - 17
5682,1.8303076933014146,24 * 11 / 10 + 19 - 17
5683,1.8303076933014146,24 * 11 / 10 + 19 - 17
5684,1.8303076933014146,24 * 11 / 10 + 19 - 17
5685,1.8303076933014146,24 * 11 / 10 + 19 - 17
5686,1.8303076933014146,24 * 11 / 10 + 19 - 17
5687,1.8303076933014146,24 * 11 / 10 + 19 - 17
5688,1.8303076933014146,24 * 11 / 10 + 19 - 17
5689,1.8303076933014146,24 * 11 / 10 + 19 - 17
5690,1.8303076933014146,24 * 11 / 10 + 19 - 17
5691,1.8303076933014146,24 * 11 / 10 + 19 - 17
5692,1.8303076933014146,24 * 11 / 10 + 19 - 17
5693,1.8303076933014146,24 * 11 / 10 + 19 - 17
5694,1.8303076933014146,24 * 11 / 10 + 19 - 17
5695,1.8303076933014146,24 * 11 / 10 + 19 - 17
5696,1.8303076933014146,24 * 11 / 10 + 19 - 17
5697,1.8303076933014146,24 * 11 / 10 + 19 - 17
5698,1.8303076933014146,24 * 11 / 10 + 19 - 17
5699,1.8303076933014146,24 * 11 / 10 + 19 - 17
5700,1.8303076933014146,24 * 11 / 10 + 19 - 17
