iteracion,valor,gen
29,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
30,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
31,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
32,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
33,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
34,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
35,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
36,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
37,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
38,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
39,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
40,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
41,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
42,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
43,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
44,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
45,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
46,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
47,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
48,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
49,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
50,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
51,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
52,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
53,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
54,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
55,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
56,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
57,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
58,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
59,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
60,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
61,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
62,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
63,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
64,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
65,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
66,3.229984800252952,26 * 27 / 6 - 13 + 21 / 9 / 25 / 23 * 8 * 10 * 4 + 24
67,1.8268068361364378,21 - 5 / 15 + 25 / 25
68,1.8268068361364378,21 - 5 / 15 + 25 / 25
69,1.8268068361364378,21 - 5 / 15 + 25 / 25
70,1.8268068361364378,21 - 5 / 15 + 25 / 25
71,1.8268068361364378,21 - 5 / 15 + 25 / 25
72,1.8268068361364378,21 - 5 / 15 + 25 / 25
73,1.8268068361364378,21 - 5 / 15 + 25 / 25
74,1.8268068361364378,21 - 5 / 15 + 25 / 25
75,1.8268068361364378,21 - 5 / 15 + 25 / 25
76,1.8268068361364378,21 - 5 / 15 + 25 / 25
77,1.8268068361364378,21 - 5 / 15 + 25 / 25
78,1.8268068361364378,21 - 5 / 15 + 25 / 25
79,1.8268068361364378,21 - 5 / 15 + 25 / 25
80,1.8268068361364378,21 - 5 / 15 + 25 / 25
81,1.8268068361364378,21 - 5 / 15 + 25 / 25
82,1.8268068361364378,21 - 5 / 15 + 25 / 25
83,1.8268068361364378,21 - 5 / 15 + 25 / 25
84,1.8268068361364378,21 - 5 / 15 + 25 / 25
85,1.8268068361364378,21 - 5 / 15 + 25 / 25
86,1.8268068361364378,21 - 5 / 15 + 25 / 25
87,1.8268068361364378,21 - 5 / 15 + 25 / 25
88,1.8268068361364378,21 - 5 / 15 + 25 / 25
89,1.8268068361364378,21 - 5 / 15 + 25 / 25
90,1.8268068361364378,21 - 5 / 15 + 25 / 25
91,1.8268068361364378,21 - 5 / 15 + 25 / 25
92,1.8268068361364378,21 - 5 / 15 + 25 / 25
93,1.8268068361364378,21 - 5 / 15 + 25 / 25
94,1.8268068361364378,21 - 5 / 15 + 25 / 25
95,1.8268068361364378,21 - 5 / 15 + 25 / 25
96,1.8268068361364378,21 - 5 / 15 + 25 / 25
97,1.8268068361364378,21 - 5 / 15 + 25 / 25
98,1.8268068361364378,21 - 5 / 15 + 25 / 25
99,1.8268068361364378,21 - 5 / 15 + 25 / 25
100,1.8268068361364378,21 - 5 / 15 + 25 / 25
