2023-11-06 00:00:00;25900.00;26300.00;25700.00;26000.00
2023-12-06 00:00:00;26000.00;26200.00;25700.00;26000.00
2023-13-06 00:00:00;26000.00;26500.00;25800.00;26000.00
2023-14-06 00:00:00;26000.00;26100.00;24900.00;25200.00
2023-15-06 00:00:00;25200.00;25800.00;24800.00;25600.00
2023-16-06 00:00:00;25600.00;26600.00;25200.00;26400.00
2023-17-06 00:00:00;26400.00;26900.00;26200.00;26600.00
2023-18-06 00:00:00;26600.00;26700.00;26300.00;26400.00
2023-19-06 00:00:00;26400.00;27100.00;26300.00;26900.00
2023-20-06 00:00:00;26900.00;28500.00;26700.00;28400.00
2023-21-06 00:00:00;28400.00;30800.00;28300.00;30000.00
2023-22-06 00:00:00;30000.00;30500.00;29600.00;29900.00
2023-23-06 00:00:00;29900.00;31500.00;29800.00;30700.00
2023-24-06 00:00:00;30700.00;30800.00;30300.00;30600.00
2023-25-06 00:00:00;30600.00;31100.00;30300.00;30500.00
2023-26-06 00:00:00;30500.00;30700.00;30000.00;30300.00
2023-27-06 00:00:00;30300.00;31000.00;30300.00;30700.00
2023-28-06 00:00:00;30700.00;30800.00;29900.00;30100.00
2023-29-06 00:00:00;30100.00;30900.00;30100.00;30500.00
2023-30-06 00:00:00;30500.00;31300.00;29500.00;30500.00
2023-01-07 00:00:00;30500.00;30700.00;30400.00;30600.00
2023-02-07 00:00:00;30600.00;30800.00;30200.00;30700.00
2023-03-07 00:00:00;30700.00;31400.00;30600.00;31200.00
2023-04-07 00:00:00;31200.00;31400.00;30700.00;30800.00
2023-05-07 00:00:00;30800.00;30900.00;30200.00;30600.00
2023-06-07 00:00:00;30600.00;31500.00;29900.00;29900.00
2023-07-07 00:00:00;29900.00;30500.00;29800.00;30400.00
2023-08-07 00:00:00;30400.00;30400.00;30100.00;30300.00
2023-09-07 00:00:00;30300.00;30500.00;30100.00;30200.00
2023-10-07 00:00:00;30200.00;31100.00;30000.00;30500.00
2023-11-07 00:00:00;30500.00;30900.00;30300.00;30700.00
2023-12-07 00:00:00;30700.00;31000.00;30300.00;30400.00
2023-13-07 00:00:00;30400.00;31900.00;30300.00;31500.00
2023-14-07 00:00:00;31500.00;31700.00;29900.00;30400.00
2023-15-07 00:00:00;30400.00;30400.00;30200.00;30300.00
2023-16-07 00:00:00;30300.00;30500.00;30100.00;30300.00
2023-17-07 00:00:00;30300.00;30400.00;29700.00;30200.00
2023-18-07 00:00:00;30200.00;30300.00;29600.00;29900.00
2023-19-07 00:00:00;29900.00;30200.00;29800.00;30000.00
2023-20-07 00:00:00;30000.00;30500.00;29600.00;29800.00
2023-21-07 00:00:00;29800.00;30100.00;29800.00;30000.00
2023-22-07 00:00:00;30000.00;30000.00;29700.00;29800.00
2023-23-07 00:00:00;29800.00;30400.00;29800.00;30100.00
2023-24-07 00:00:00;30100.00;30100.00;28900.00;29200.00
2023-25-07 00:00:00;29200.00;29400.00;29100.00;29300.00
2023-26-07 00:00:00;29300.00;29700.00;29100.00;29400.00
2023-27-07 00:00:00;29400.00;29600.00;29100.00;29300.00
2023-28-07 00:00:00;29300.00;29600.00;29200.00;29400.00
2023-29-07 00:00:00;29400.00;29500.00;29300.00;29400.00
2023-30-07 00:00:00;29400.00;29500.00;29100.00;29300.00
2023-31-07 00:00:00;29300.00;29600.00;29200.00;29300.00
2023-01-08 00:00:00;29300.00;29800.00;28600.00;29800.00
2023-02-08 00:00:00;29800.00;30100.00;29000.00;29200.00
2023-03-08 00:00:00;29200.00;29500.00;29000.00;29200.00
2023-04-08 00:00:00;29200.00;29400.00;28900.00;29200.00
2023-05-08 00:00:00;29200.00;29200.00;29000.00;29100.00
2023-06-08 00:00:00;29100.00;29300.00;29000.00;29100.00
2023-07-08 00:00:00;29100.00;29300.00;28800.00;29300.00
2023-08-08 00:00:00;29300.00;30300.00;29200.00;29800.00
2023-09-08 00:00:00;29800.00;30200.00;29400.00;29600.00
2023-10-08 00:00:00;29600.00;29800.00;29400.00;29500.00
2023-11-08 00:00:00;29500.00;29600.00;29300.00;29500.00
2023-12-08 00:00:00;29500.00;29500.00;29400.00;29500.00
2023-13-08 00:00:00;29500.00;29500.00;29300.00;29400.00
2023-14-08 00:00:00;29400.00;29700.00;29200.00;29500.00
2023-15-08 00:00:00;29500.00;29500.00;29100.00;29200.00
2023-16-08 00:00:00;29300.00;29300.00;28800.00;28800.00
2023-17-08 00:00:00;28800.00;28800.00;25200.00;26700.00
2023-18-08 00:00:00;26700.00;26900.00;25700.00;26100.00
2023-19-08 00:00:00;26100.00;26300.00;25900.00;26200.00
2023-20-08 00:00:00;26200.00;26300.00;26000.00;26200.00
2023-21-08 00:00:00;26200.00;26300.00;25900.00;26200.00
2023-22-08 00:00:00;26200.00;26200.00;25300.00;26100.00
2023-23-08 00:00:00;26100.00;26900.00;25900.00;26500.00
2023-24-08 00:00:00;26500.00;26600.00;25900.00;26200.00
2023-25-08 00:00:00;26200.00;26400.00;25800.00;26100.00
2023-26-08 00:00:00;26100.00;26200.00;26000.00;26100.00
2023-27-08 00:00:00;26100.00;26200.00;26000.00;26200.00
2023-28-08 00:00:00;26200.00;26300.00;25900.00;26200.00
2023-29-08 00:00:00;26200.00;28200.00;26000.00;27800.00
2023-30-08 00:00:00;27800.00;27800.00;27100.00;27300.00
2023-31-08 00:00:00;27300.00;27600.00;25700.00;26000.00
2023-01-09 00:00:00;26000.00;26200.00;25400.00;25900.00
2023-02-09 00:00:00;25900.00;26000.00;25800.00;25900.00
2023-03-09 00:00:00;25900.00;26200.00;25800.00;26000.00
2023-04-09 00:00:00;26000.00;26200.00;25700.00;25900.00
2023-05-09 00:00:00;25900.00;26000.00;25600.00;25800.00
2023-06-09 00:00:00;25800.00;26100.00;25400.00;25800.00
2023-07-09 00:00:00;25800.00;26500.00;25700.00;26300.00
2023-08-09 00:00:00;26300.00;26500.00;25700.00;26000.00
2023-09-09 00:00:00;26000.00;26000.00;25800.00;26000.00
2023-10-09 00:00:00;26000.00;26100.00;25600.00;25900.00
2023-11-09 00:00:00;25900.00;26000.00;25000.00;25200.00
2023-12-09 00:00:00;25200.00;26600.00;25200.00;25900.00
2023-13-09 00:00:00;25900.00;26500.00;25800.00;26300.00
2023-14-09 00:00:00;26300.00;26900.00;26200.00;26600.00
2023-15-09 00:00:00;26600.00;26900.00;26300.00;26600.00
2023-16-09 00:00:00;26600.00;26800.00;26500.00;26600.00
2023-17-09 00:00:00;26600.00;26700.00;26400.00;26600.00
2023-18-09 00:00:00;26600.00;27500.00;26400.00;26800.00
2023-19-09 00:00:00;26800.00;27500.00;26700.00;27300.00
2023-20-09 00:00:00;27300.00;27400.00;26800.00;27200.00
2023-21-09 00:00:00;27200.00;27200.00;26400.00;26600.00
2023-22-09 00:00:00;26600.00;26800.00;26500.00;26600.00
2023-23-09 00:00:00;26600.00;26700.00;26600.00;26600.00
2023-24-09 00:00:00;26600.00;26800.00;26200.00;26300.00
2023-25-09 00:00:00;26300.00;26500.00;26000.00;26400.00
2023-26-09 00:00:00;26400.00;26400.00;26100.00;26300.00
2023-27-09 00:00:00;26300.00;26900.00;26200.00;26400.00
2023-28-09 00:00:00;26400.00;27400.00;26400.00;27100.00
2023-29-09 00:00:00;27100.00;27300.00;26700.00;27000.00
2023-30-09 00:00:00;27000.00;27100.00;26900.00;27000.00
2023-01-10 00:00:00;27000.00;28100.00;27000.00;28000.00
2023-02-10 00:00:00;28000.00;28600.00;27300.00;27500.00
2023-03-10 00:00:00;27500.00;27700.00;27200.00;27500.00
2023-04-10 00:00:00;27500.00;27900.00;27300.00;27800.00
2023-05-10 00:00:00;27800.00;28200.00;27400.00;27500.00
2023-06-10 00:00:00;27500.00;28300.00;27200.00;28000.00
2023-07-10 00:00:00;28000.00;28100.00;27900.00;28000.00
2023-08-10 00:00:00;28000.00;28100.00;27700.00;28000.00
2023-09-10 00:00:00;28000.00;28000.00;27300.00;27600.00
2023-10-10 00:00:00;27600.00;27800.00;27300.00;27400.00
2023-11-10 00:00:00;27400.00;27500.00;26600.00;26900.00
2023-12-10 00:00:00;26900.00;27000.00;26600.00;26800.00
2023-13-10 00:00:00;26800.00;27200.00;26700.00;26900.00
2023-14-10 00:00:00;26900.00;27000.00;26800.00;26900.00
2023-15-10 00:00:00;26900.00;27300.00;26900.00;27200.00
2023-16-10 00:00:00;27200.00;30000.00;27200.00;28600.00
2023-17-10 00:00:00;28600.00;28700.00;28100.00;28400.00
2023-18-10 00:00:00;28400.00;29000.00;28200.00;28400.00
2023-19-10 00:00:00;28400.00;29000.00;28200.00;28800.00
2023-20-10 00:00:00;28800.00;30300.00;28600.00;29700.00
2023-21-10 00:00:00;29700.00;30400.00;29500.00;30000.00
2023-22-10 00:00:00;30000.00;30300.00;29700.00;30000.00
2023-23-10 00:00:00;30000.00;34800.00;29900.00;33100.00
2023-24-10 00:00:00;33100.00;35300.00;32900.00;34000.00
2023-25-10 00:00:00;34000.00;35200.00;33700.00;34500.00
2023-26-10 00:00:00;34500.00;34900.00;33800.00;34200.00
2023-27-10 00:00:00;34200.00;34300.00;33400.00;33900.00
2023-28-10 00:00:00;33900.00;34500.00;33900.00;34100.00
2023-29-10 00:00:00;34100.00;34800.00;34000.00;34600.00
2023-30-10 00:00:00;34600.00;34900.00;34100.00;34500.00
2023-31-10 00:00:00;34500.00;34800.00;34100.00;34700.00
2023-01-11 00:00:00;34700.00;35600.00;34100.00;35500.00
2023-02-11 00:00:00;35500.00;36000.00;34300.00;35000.00
2023-03-11 00:00:00;35000.00;35000.00;34200.00;34800.00
2023-04-11 00:00:00;34800.00;35300.00;34600.00;35100.00
2023-05-11 00:00:00;35100.00;35400.00;34500.00;35100.00
2023-06-11 00:00:00;35100.00;35300.00;34800.00;35100.00
2023-07-11 00:00:00;35100.00;35900.00;34600.00;35400.00
2023-08-11 00:00:00;35400.00;36200.00;35100.00;35700.00
2023-09-11 00:00:00;35700.00;38000.00;35600.00;36700.00
2023-10-11 00:00:00;36800.00;37600.00;36400.00;37400.00
2023-11-11 00:00:00;37400.00;37500.00;36700.00;37200.00
2023-12-11 00:00:00;37200.00;37300.00;36800.00;37100.00
2023-13-11 00:00:00;37100.00;37500.00;36400.00;36500.00
2023-14-11 00:00:00;36500.00;36800.00;34800.00;35600.00
2023-15-11 00:00:00;35600.00;38000.00;35400.00;37900.00
2023-16-11 00:00:00;37900.00;38000.00;35500.00;36200.00
2023-17-11 00:00:00;36200.00;36800.00;35900.00;36700.00
2023-18-11 00:00:00;36700.00;36900.00;36200.00;36600.00
2023-19-11 00:00:00;36600.00;37500.00;36400.00;37400.00
2023-20-11 00:00:00;37400.00;37800.00;36700.00;37500.00
2023-21-11 00:00:00;37500.00;37700.00;35800.00;35800.00
2023-22-11 00:00:00;35800.00;37900.00;35700.00;37500.00
2023-23-11 00:00:00;37500.00;37700.00;36900.00;37300.00
2023-24-11 00:00:00;37300.00;38500.00;37300.00;37800.00
2023-25-11 00:00:00;37800.00;37900.00;37600.00;37800.00
2023-26-11 00:00:00;37800.00;37900.00;37200.00;37500.00
2023-27-11 00:00:00;37500.00;37600.00;36800.00;37300.00
2023-28-11 00:00:00;37300.00;38400.00;36900.00;37900.00
2023-29-11 00:00:00;37900.00;38500.00;37600.00;37900.00
2023-30-11 00:00:00;37900.00;38200.00;37500.00;37800.00
2023-01-12 00:00:00;37800.00;39000.00;37700.00;38700.00
2023-02-12 00:00:00;38700.00;39800.00;38700.00;39500.00
2023-03-12 00:00:00;39500.00;40300.00;39300.00;40000.00
2023-04-12 00:00:00;40000.00;42500.00;40000.00;42000.00
2023-05-12 00:00:00;42000.00;44500.00;41500.00;44100.00
2023-06-12 00:00:00;44100.00;44300.00;43400.00;43800.00
2023-07-12 00:00:00;43800.00;44100.00;42900.00;43300.00
2023-08-12 00:00:00;43300.00;44700.00;43100.00;44200.00
2023-09-12 00:00:00;44200.00;44400.00;43600.00;43800.00
2023-10-12 00:00:00;43800.00;44100.00;43600.00;43800.00
2023-11-12 00:00:00;43800.00;43900.00;40300.00;41300.00
2023-12-12 00:00:00;41300.00;42200.00;40700.00;41500.00
2023-13-12 00:00:00;41500.00;43500.00;40600.00;42900.00
2023-14-12 00:00:00;42900.00;43500.00;41400.00;43100.00
2023-15-12 00:00:00;43100.00;43100.00;41700.00;42000.00
2023-16-12 00:00:00;42000.00;42800.00;41700.00;42300.00
2023-17-12 00:00:00;42300.00;42500.00;41300.00;41400.00
2023-18-12 00:00:00;41400.00;42800.00;40600.00;42700.00
2023-19-12 00:00:00;42700.00;43500.00;41900.00;42300.00
2023-20-12 00:00:00;42300.00;44300.00;42300.00;43700.00
2023-21-12 00:00:00;43700.00;44300.00;43300.00;43900.00
2023-22-12 00:00:00;43900.00;44400.00;43500.00;44000.00
2023-23-12 00:00:00;44000.00;44000.00;43300.00;43800.00
2023-24-12 00:00:00;43800.00;44000.00;42500.00;43000.00
2023-25-12 00:00:00;43000.00;43900.00;42800.00;43600.00
2023-26-12 00:00:00;43600.00;43600.00;41700.00;42600.00
2023-27-12 00:00:00;42600.00;43700.00;42100.00;43500.00
2023-28-12 00:00:00;43500.00;43800.00;42300.00;42600.00
2023-29-12 00:00:00;42600.00;43200.00;41300.00;42100.00
2023-30-12 00:00:00;42100.00;42700.00;41600.00;42200.00
2023-31-12 00:00:00;42200.00;42900.00;42000.00;42300.00
2024-01-01 00:00:00;42300.00;44200.00;42200.00;44200.00
2024-02-01 00:00:00;44200.00;45900.00;44200.00;45000.00
2024-03-01 00:00:00;45000.00;45500.00;40800.00;42900.00
2024-04-01 00:00:00;42900.00;44800.00;42700.00;44200.00
2024-05-01 00:00:00;44200.00;44400.00;42500.00;44200.00
2024-06-01 00:00:00;44200.00;44300.00;43400.00;44000.00
2024-07-01 00:00:00;44000.00;44500.00;43600.00;44000.00
2024-08-01 00:00:00;44000.00;47300.00;43200.00;47000.00
2024-09-01 00:00:00;47000.00;48000.00;44800.00;46200.00
2024-10-01 00:00:00;46200.00;47700.00;44400.00;46700.00
2024-11-01 00:00:00;46700.00;49000.00;45700.00;46400.00
2024-12-01 00:00:00;46400.00;46600.00;41500.00;42800.00
2024-13-01 00:00:00;42800.00;43300.00;42500.00;42900.00
2024-14-01 00:00:00;42900.00;43100.00;41800.00;41800.00
2024-15-01 00:00:00;41800.00;43500.00;41800.00;42600.00
2024-16-01 00:00:00;42600.00;43600.00;42100.00;43200.00
2024-17-01 00:00:00;43200.00;43200.00;42300.00;42800.00
2024-18-01 00:00:00;42800.00;43000.00;40700.00;41400.00
2024-19-01 00:00:00;41400.00;42200.00;40300.00;41700.00
2024-20-01 00:00:00;41700.00;41900.00;41500.00;41700.00
2024-21-01 00:00:00;41700.00;41900.00;41600.00;41600.00
2024-22-01 00:00:00;41600.00;41700.00;39500.00;39600.00
2024-23-01 00:00:00;39600.00;40200.00;38600.00;39900.00
2024-24-01 00:00:00;39900.00;40600.00;39500.00;40100.00
2024-25-01 00:00:00;40100.00;40400.00;39600.00;40000.00
2024-26-01 00:00:00;40000.00;42300.00;39900.00;41900.00
2024-27-01 00:00:00;41900.00;42200.00;41400.00;42200.00
2024-28-01 00:00:00;42200.00;42900.00;41700.00;42100.00
2024-29-01 00:00:00;42100.00;43400.00;41900.00;43400.00
2024-30-01 00:00:00;43400.00;43900.00;42700.00;43000.00
2024-31-01 00:00:00;43000.00;43800.00;42300.00;42600.00
2024-01-02 00:00:00;42600.00;43300.00;41900.00;43100.00
2024-02-02 00:00:00;43100.00;43500.00;42600.00;43200.00
2024-03-02 00:00:00;43200.00;43400.00;42900.00;43100.00
2024-04-02 00:00:00;43100.00;43200.00;42300.00;42600.00
2024-05-02 00:00:00;42600.00;43600.00;42300.00;42800.00
2024-06-02 00:00:00;42800.00;43400.00;42600.00;43100.00
2024-07-02 00:00:00;43100.00;44400.00;42800.00;44400.00
2024-08-02 00:00:00;44400.00;45700.00;44400.00;45300.00
2024-09-02 00:00:00;45300.00;48200.00;45300.00;47200.00
2024-10-02 00:00:00;47200.00;48200.00;46800.00;47800.00
2024-11-02 00:00:00;47800.00;48600.00;47600.00;48300.00
2024-12-02 00:00:00;48300.00;50400.00;47800.00;50000.00
2024-13-02 00:00:00;50000.00;50400.00;48400.00;49700.00
2024-14-02 00:00:00;49700.00;52100.00;49300.00;51800.00
2024-15-02 00:00:00;51800.00;52900.00;51400.00;51900.00
2024-16-02 00:00:00;51900.00;52600.00;51600.00;52200.00
2024-17-02 00:00:00;52200.00;52200.00;50700.00;51700.00
2024-18-02 00:00:00;51700.00;52400.00;51200.00;52200.00
2024-19-02 00:00:00;52200.00;52500.00;51700.00;51800.00
2024-20-02 00:00:00;51800.00;53000.00;50800.00;52300.00
2024-21-02 00:00:00;52300.00;52400.00;50700.00;51900.00
2024-22-02 00:00:00;51900.00;52100.00;51000.00;51300.00
2024-23-02 00:00:00;51300.00;51600.00;50600.00;50800.00
2024-24-02 00:00:00;50800.00;51700.00;50600.00;51600.00
2024-25-02 00:00:00;51600.00;52000.00;51300.00;51800.00
2024-26-02 00:00:00;51800.00;55000.00;51000.00;54500.00
2024-27-02 00:00:00;54500.00;57600.00;54500.00;57100.00
2024-28-02 00:00:00;57100.00;64000.00;56700.00;62500.00
2024-29-02 00:00:00;62500.00;63700.00;60400.00;61200.00
2024-01-03 00:00:00;61200.00;63200.00;60800.00;62400.00
2024-02-03 00:00:00;62400.00;62500.00;61600.00;62000.00
2024-03-03 00:00:00;62000.00;63300.00;61400.00;63200.00
2024-04-03 00:00:00;63200.00;68500.00;62300.00;68300.00
2024-05-03 00:00:00;68300.00;69000.00;59100.00;63800.00
2024-06-03 00:00:00;63800.00;67700.00;62800.00;66100.00
2024-07-03 00:00:00;66100.00;68000.00;65600.00;66900.00
2024-08-03 00:00:00;66900.00;70000.00;66100.00;68200.00
2024-09-03 00:00:00;68200.00;68600.00;67900.00;68400.00
2024-10-03 00:00:00;68400.00;69900.00;68100.00;69000.00
2024-11-03 00:00:00;69000.00;72800.00;67100.00;72100.00
2024-12-03 00:00:00;72100.00;73000.00;68700.00;71500.00
2024-13-03 00:00:00;71500.00;73700.00;71400.00;73100.00
2024-14-03 00:00:00;73100.00;73800.00;68600.00;71400.00
2024-15-03 00:00:00;71400.00;72500.00;65600.00;69500.00
2024-16-03 00:00:00;69500.00;70100.00;64800.00;65400.00
2024-17-03 00:00:00;65400.00;69000.00;64600.00;68400.00
2024-18-03 00:00:00;68400.00;69000.00;66600.00;67700.00
2024-19-03 00:00:00;67700.00;68200.00;61600.00;62000.00
2024-20-03 00:00:00;62000.00;68100.00;60800.00;67900.00
2024-21-03 00:00:00;67900.00;68300.00;64600.00;65600.00
2024-22-03 00:00:00;65600.00;66700.00;62300.00;63800.00
2024-23-03 00:00:00;63800.00;66000.00;63000.00;64000.00
2024-24-03 00:00:00;64000.00;67700.00;63800.00;67300.00
2024-25-03 00:00:00;67300.00;71200.00;66400.00;69900.00
2024-26-03 00:00:00;69900.00;71600.00;69300.00;70000.00
2024-27-03 00:00:00;70000.00;71800.00;68400.00;69500.00
2024-28-03 00:00:00;69500.00;71600.00;69000.00;70800.00
2024-29-03 00:00:00;70800.00;71000.00;69100.00;69900.00
2024-30-03 00:00:00;69900.00;70400.00;69600.00;69600.00
2024-31-03 00:00:00;69600.00;71400.00;69600.00;71300.00
2024-01-04 00:00:00;71300.00;71300.00;68100.00;69700.00
2024-02-04 00:00:00;69700.00;69700.00;64600.00;65500.00
2024-03-04 00:00:00;65500.00;67000.00;64500.00;66000.00
2024-04-04 00:00:00;66000.00;69400.00;65100.00;68500.00
2024-05-04 00:00:00;68500.00;68800.00;66000.00;67900.00
2024-06-04 00:00:00;67900.00;69700.00;67500.00;68900.00
2024-07-04 00:00:00;68900.00;70400.00;68900.00;69400.00
2024-08-04 00:00:00;69400.00;72800.00;69100.00;71700.00
2024-09-04 00:00:00;71700.00;71800.00;68300.00;69200.00
2024-10-04 00:00:00;69200.00;71200.00;67600.00;70700.00
2024-11-04 00:00:00;70700.00;71400.00;69600.00;70100.00
2024-12-04 00:00:00;70100.00;71300.00;65100.00;67200.00
2024-13-04 00:00:00;67200.00;68000.00;60700.00;64000.00
2024-14-04 00:00:00;64000.00;65900.00;62200.00;65700.00
2024-15-04 00:00:00;65700.00;66900.00;62300.00;63500.00
2024-16-04 00:00:00;63500.00;64400.00;61600.00;63800.00
2024-17-04 00:00:00;63800.00;64500.00;59700.00;61300.00
2024-18-04 00:00:00;61300.00;64200.00;60900.00;63500.00
2024-19-04 00:00:00;63500.00;65500.00;59700.00;63900.00
2024-20-04 00:00:00;63900.00;65500.00;63100.00;65000.00
2024-21-04 00:00:00;65000.00;65700.00;64300.00;65000.00
2024-22-04 00:00:00;65000.00;67300.00;64500.00;66900.00
2024-23-04 00:00:00;66900.00;67200.00;65800.00;66500.00
2024-24-04 00:00:00;66500.00;67100.00;63700.00;64300.00
2024-25-04 00:00:00;64300.00;65300.00;62800.00;64500.00
2024-26-04 00:00:00;64500.00;64900.00;63300.00;63800.00
2024-27-04 00:00:00;63800.00;64000.00;62400.00;63500.00
2024-28-04 00:00:00;63500.00;64400.00;62800.00;63200.00
2024-29-04 00:00:00;63200.00;64300.00;61800.00;63900.00
2024-30-04 00:00:00;63900.00;64800.00;59200.00;60700.00
2024-01-05 00:00:00;60700.00;60900.00;56600.00;58400.00
2024-02-05 00:00:00;58400.00;59700.00;57000.00;59100.00
2024-03-05 00:00:00;59100.00;63400.00;58900.00;62900.00
2024-04-05 00:00:00;62900.00;64600.00;62600.00;63900.00
2024-05-05 00:00:00;63900.00;64700.00;62900.00;64100.00
2024-06-05 00:00:00;64100.00;65500.00;62700.00;63200.00
2024-07-05 00:00:00;63200.00;64500.00;62300.00;62400.00
2024-08-05 00:00:00;62400.00;63100.00;60900.00;61200.00
2024-09-05 00:00:00;61200.00;63500.00;60700.00;63100.00
2024-10-05 00:00:00;63100.00;63500.00;60200.00;60800.00
2024-11-05 00:00:00;60800.00;61600.00;60500.00;60900.00
2024-12-05 00:00:00;60900.00;61900.00;60700.00;61500.00
2024-13-05 00:00:00;61500.00;63500.00;60800.00;63000.00
2024-14-05 00:00:00;63000.00;63200.00;61200.00;61600.00
2024-15-05 00:00:00;61600.00;66500.00;61400.00;66300.00
2024-16-05 00:00:00;66300.00;66800.00;64700.00;65300.00
2024-17-05 00:00:00;65300.00;67500.00;65200.00;67100.00
2024-18-05 00:00:00;67100.00;67500.00;66600.00;67000.00
2024-19-05 00:00:00;67000.00;67700.00;65900.00;66300.00
2024-20-05 00:00:00;66300.00;71600.00;66100.00;71500.00
2024-21-05 00:00:00;71500.00;72000.00;69200.00;70200.00
2024-22-05 00:00:00;70200.00;70700.00;68900.00;69200.00
2024-23-05 00:00:00;69200.00;70100.00;66400.00;68000.00
2024-24-05 00:00:00;68000.00;69300.00;66700.00;68600.00
2024-25-05 00:00:00;68600.00;69700.00;68500.00;69300.00
2024-26-05 00:00:00;69300.00;69600.00;68200.00;68600.00
2024-27-05 00:00:00;68600.00;70700.00;68300.00;69500.00
2024-28-05 00:00:00;69500.00;69600.00;67300.00;68400.00
2024-29-05 00:00:00;68400.00;69000.00;67200.00;67700.00
2024-30-05 00:00:00;67700.00;69500.00;67200.00;68400.00
2024-31-05 00:00:00;68400.00;69100.00;66700.00;67600.00
2024-01-06 00:00:00;67600.00;67900.00;67500.00;67800.00
2024-02-06 00:00:00;67800.00;68500.00;67300.00;67800.00
2024-03-06 00:00:00;67800.00;70300.00;67700.00;68900.00
2024-04-06 00:00:00;68900.00;71100.00;68600.00;70600.00
2024-05-06 00:00:00;70600.00;71800.00;70400.00;71200.00
2024-06-06 00:00:00;71200.00;71700.00;70200.00;70800.00
2024-07-06 00:00:00;70800.00;72000.00;68500.00;69400.00
2024-08-06 00:00:00;69400.00;69600.00;69200.00;69400.00
2024-09-06 00:00:00;69400.00;69900.00;69200.00;69700.00
2024-10-06 00:00:00;69700.00;70200.00;69200.00;69600.00
2024-11-06 00:00:00;69600.00;69600.00;66100.00;67400.00
2024-12-06 00:00:00;67400.00;70000.00;67000.00;68300.00
2024-13-06 00:00:00;68300.00;68500.00;66300.00;66800.00
2024-14-06 00:00:00;66800.00;67400.00;65100.00;66100.00
2024-15-06 00:00:00;66100.00;66500.00;65900.00;66300.00
2024-16-06 00:00:00;66300.00;67000.00;66100.00;66700.00
2024-17-06 00:00:00;66700.00;67300.00;65200.00;66600.00
2024-18-06 00:00:00;66600.00;66600.00;64100.00;65200.00
2024-19-06 00:00:00;65200.00;65800.00;64700.00;65000.00
2024-20-06 00:00:00;65000.00;66500.00;64600.00;64900.00
2024-21-06 00:00:00;64900.00;65100.00;63400.00;64200.00
2024-22-06 00:00:00;64200.00;64600.00;64000.00;64300.00
2024-23-06 00:00:00;64300.00;64600.00;63200.00;63300.00
2024-24-06 00:00:00;63300.00;63400.00;58500.00;60300.00
2024-25-06 00:00:00;60300.00;62500.00;60300.00;61900.00
2024-26-06 00:00:00;61900.00;62500.00;60800.00;60900.00
2024-27-06 00:00:00;60900.00;62400.00;60700.00;61800.00
2024-28-06 00:00:00;61800.00;62300.00;60100.00;60500.00
2024-29-06 00:00:00;60500.00;61300.00;60400.00;61000.00
2024-30-06 00:00:00;61000.00;63100.00;60800.00;62800.00
2024-01-07 00:00:00;62800.00;63900.00;62500.00;62900.00
2024-02-07 00:00:00;62900.00;63300.00;61900.00;62200.00
2024-03-07 00:00:00;62200.00;62300.00;59400.00;60300.00
2024-04-07 00:00:00;60300.00;60500.00;56800.00;57100.00
2024-05-07 00:00:00;57100.00;57600.00;53500.00;56700.00
2024-06-07 00:00:00;56700.00;58500.00;56100.00;58300.00
2024-07-07 00:00:00;58300.00;58500.00;55800.00;55900.00
2024-08-07 00:00:00;55900.00;58300.00;54300.00;56800.00
2024-09-07 00:00:00;56800.00;58300.00;56300.00;58100.00
2024-10-07 00:00:00;58100.00;59500.00;57200.00;57800.00
2024-11-07 00:00:00;57800.00;59700.00;57100.00;57400.00
2024-12-07 00:00:00;57400.00;58600.00;56600.00;57900.00
2024-13-07 00:00:00;57900.00;59900.00;57800.00;59300.00
2024-14-07 00:00:00;59300.00;61500.00;59200.00;60800.00
2024-15-07 00:00:00;60800.00;64900.00;60700.00;64800.00
2024-16-07 00:00:00;64800.00;65400.00;62400.00;65100.00
2024-17-07 00:00:00;65100.00;66200.00;63900.00;64100.00
2024-18-07 00:00:00;64100.00;65200.00;63300.00;64000.00
2024-19-07 00:00:00;64000.00;67400.00;63400.00;66700.00
2024-20-07 00:00:00;66700.00;67600.00;66300.00;67200.00
2024-21-07 00:00:00;67200.00;68400.00;65800.00;68200.00
2024-22-07 00:00:00;68200.00;68500.00;66600.00;67600.00
2024-23-07 00:00:00;67600.00;67800.00;65500.00;66000.00
2024-24-07 00:00:00;66000.00;67200.00;65200.00;65400.00
2024-25-07 00:00:00;65400.00;66200.00;63500.00;65800.00
2024-26-07 00:00:00;65800.00;68200.00;65800.00;68000.00
2024-27-07 00:00:00;68000.00;69400.00;66700.00;67900.00
2024-28-07 00:00:00;67900.00;68400.00;67100.00;68300.00
2024-29-07 00:00:00;68300.00;70100.00;66500.00;66800.00
2024-30-07 00:00:00;66800.00;67000.00;65400.00;66200.00
2024-31-07 00:00:00;66200.00;66900.00;64600.00;64700.00
2024-01-08 00:00:00;64700.00;65700.00;62400.00;65400.00
2024-02-08 00:00:00;65400.00;65600.00;61300.00;61500.00
2024-03-08 00:00:00;61500.00;62200.00;59900.00;60700.00
2024-04-08 00:00:00;60700.00;61200.00;57200.00;58200.00
2024-05-08 00:00:00;58200.00;58400.00;49000.00;54000.00
2024-06-08 00:00:00;54100.00;57100.00;54000.00;56100.00
2024-07-08 00:00:00;56100.00;57800.00;54600.00;55200.00
