iteracion,valor,gen
6072,8.50356211346849,28 - 29 + 9 - 32 + 16
6073,4.3427567474862165,4 / 9 / 33 / 11 / 26 - 21 - 20 / 4 + 11 + 25
6074,6.790229327468921,22 - 16 / 23 / 10 - 32 / 34 - 32 + 21
6075,8.50356211346849,28 - 29 + 9 - 32 + 16
6076,6.40177070667562,16 / 23 / 10 - 32 / 34 - 32 + 21 + 26
6077,19.541208381985093,17 + 29 - 9 / 16 * 3
6078,90.3889017196856,23 / 10 - 32 + 26 + 29 - 14
6079,19.541208381985097,17 + 29 - 9 / 16 * 3 * 3 / 3
6080,12.595328742551107,1 / 33 * 15 - 31 + 18 - 15 / 17
6081,10.753651872718086,18 + 27 * 9 / 12 / 29 + 2 - 30
6082,12.595328742551107,1 / 33 * 15 - 31 + 18 - 15 / 17
6083,10.409080292195739,32 - 7 - 23 + 31 / 30 * 10 + 32 - 10 / 33
6084,10.227261364411994,30 - 18 / 26 - 22 / 28 / 19
6085,8.112517563807572,1 / 33 * 15 - 31 + 18 - 15 / 17 / 2
6086,91.24024560763792,30 - 18 / 26 - 22 / 28 / 19 / 6 + 6
6087,6.286459323851741,5 * 7 / 25 / 3 + 12 + 2 - 13 - 10 - 20 / 3 - 1 / 1 / 23 + 23
6088,82.38512175485158,30 - 18 / 26 - 22 / 6 + 6 - 26 * 7 / 17 / 30
6089,82.77277979518044,3 + 32 / 27 / 8 / 5 * 19 / 25
6090,99.41124461881162,3 + 32 / 27 / 8 / 5 / 25 / 6 - 30
6091,105.1680271710059,5 * 7 / 3 + 12 + 2 - 13 - 10 - 20 / 1 / 1 / 23 + 23 + 23 / 7
6092,1.0431241398909485,33 - 31 / 17 / 2 / 29
6093,10.389911553814626,7 - 27 - 25 / 15 + 6 / 21 / 34 + 33
6094,4.174759578749083,32 - 33 + 6 / 23 * 8
6095,86.11295556272007,12 - 26 + 23 + 20 - 23 - 6 / 29 - 7 / 8 + 31
6096,2.7108833860878487,7 + 13 / 23 / 7 * 33 / 5 * 2 / 29 / 11
6097,86.1564691137094,12 - 26 + 23 + 20 - 23 - 6 / 29 - 7 / 8 + 31 * 25 / 13
6098,3.8396138423168704,7 / 23 / 33 / 5 * 3 / 3 + 16
6099,6.843665823280514,28 * 31 / 12 - 0 + 28 * 10 * 1 / 1 / 23 / 26 * 21 / 29 / 5 * 30 + 21
6100,3.1067310685840175,12 - 26 + 23 + 20 - 23 - 6 / 29 - 7 + 31 * 25 / 17
6101,48.55877400743041,28 / 9 - 16 * 29 + 15 * 29 - 26 + 22 - 12 - 27 / 29 / 16 / 1 / 18 * 18 / 13 + 22 / 8 - 19 - 6 * 15 / 18 + 23 + 17 + 27 + 19
6102,3.093596447362445,12 - 26 + 23 + 20 - 23 - 6 / 29 - 7 + 31 * 25 / 22
6103,87.61523023184306,28 * 31 / 12 - 0 + 28 * 10 * 1 / 1 / 23 / 26 / 29 / 5 * 30 + 21 / 13
6104,3.7680692317322455,12 - 26 + 23 + 20 - 23 - 6 / 29 - 7 + 31 * 25 / 22 / 32 * 18
6105,83.6178046486889,16 * 3 / 21 / 15 - 20 + 7 - 32 / 2 / 23 + 3 + 11 / 25 - 7
6106,5.870529521323615,12 + 0 + 18 / 2 - 17 / 14 * 19 / 11 / 10 - 16 + 12 + 25 - 13 - 28 + 32 - 3
6107,4.387110998488866,28 * 31 / 12 - 0 + 28 * 10 * 1 / 23 / 26 / 29 / 5 / 13 + 23
6108,3.3173558107589955,5 - 31 * 0 / 18 + 27
6109,2.6954662762090993,28 * 31 / 12 - 0 + 28 * 10 * 1 / 23 / 26 / 29 / 5 / 13 + 23 / 23 * 2
6110,87.86565156210752,28 * 31 / 12 - 0 + 28 * 10 * 1 / 23 / 26 / 29 / 5 / 13 + 23 / 23 * 2 / 12
6111,87.72895872849887,28 * 31 / 12 - 0 + 28 * 10 * 1 / 26 / 29 / 5 / 13 + 23 / 23 * 2 / 12
6112,2.1358719661164343,20 * 27 / 3 - 13 + 6 + 5 - 8
6113,112.46989247529675,22 + 1 / 20 / 29 - 20 * 7 / 23 / 16 + 15 - 14 + 6 * 31 / 2 / 12 + 29 / 32 * 13
6114,3.1898749085257228,27 / 3 - 13 + 6 + 8 - 28 / 18
6115,11.81345834861306,3 - 13 + 6 + 28 / 18
6116,10.8806977499483,3 - 13 + 6 + 28 / 18 - 31 + 27
6117,3.7456527486319393,3 - 6 + 18 - 31 + 27
6118,97.723677135219,20 / 3 + 30 / 11 / 11 + 2 - 23 / 22 - 20
6119,2.5435737856823706,20 + 23 - 27 * 33 / 33
6120,9.172331866993485,34 - 14 + 16 / 25 * 6
6121,3.0351949425510134,8 / 7 * 11 * 27 / 31
6122,5.273184838383522,29 - 26 - 29 + 13 - 13 / 9 + 32
6123,9.894658614085824,17 / 20 * 15 + 2 / 16
6124,9.894658614085824,17 / 20 * 15 + 2 / 16
6125,3.231978829065798,17 / 2 * 1 / 23 / 18 / 33 + 25
6126,9.894658614085824,17 / 20 * 15 + 2 / 16
6127,10.272852250306084,30 - 10 / 6 - 7 / 24 * 16 / 11 / 29 - 21 + 26
6128,11.328672419866757,27 + 18 * 2 / 3 + 25 - 4 / 9 - 16 - 32 + 26 * 7 / 27 - 12 * 30 / 20
6129,3.3199343781482806,20 / 16 * 7 + 26 / 34
6130,14.857878885593376,10 / 6 - 7 / 24 * 16 / 29 - 21 + 26 + 23
6131,5.992817156730302,7 / 12 / 15 - 7 + 31 + 25 - 13 / 26 + 3 + 12 * 26 / 16 - 22 - 5
6132,11.319801184909227,5 + 6 - 16 + 8 / 8
6133,3.7098791549226773,5 + 6 - 16 + 8 / 8 / 14
6134,3.4438885869457265,26 + 3 / 18 / 22 / 3
6135,3.6220714870538884,26 - 13 + 24 / 14 * 1
6136,4.152022637261883,12 - 25 - 34 / 19 / 34 + 7 + 18 / 34 / 31
6137,18.30162640733578,24 * 5 * 26 / 18 / 30 + 30 - 24
6138,6.800633753546535,27 / 19 - 10 / 16 / 22 + 11
6139,3.4037982217472833,26 - 13 + 24 / 14 * 1 - 6 + 23
6140,5.324578387990881,4 + 28 + 21 - 1 - 14
6141,9.985757246639738,1 / 16 + 15 - 14 / 30 / 1 / 13 / 30 / 19
6142,2.908916654745941,16 - 14 / 30 / 13 / 30 / 19
6143,1.8057272979701473,26 + 24 / 14 - 6 / 2
6144,4.2287621067225505,11 / 21 / 1 + 23 + 30 / 28 / 29 * 29 * 32 - 25
6145,4.178689770893966,27 - 16 + 7 - 32 + 10
6146,5.2707291800460725,27 + 7 - 32 + 10 - 31
6147,2.0727146206209546,1 + 23 + 30 / 28 / 29 * 29 * 32 - 25 - 11
6148,100.00952265286233,1 + 23 + 30 / 28 / 29 * 29 * 32 - 25 - 11 + 21
6149,11.279588245097314,30 / 4 / 1 * 7 / 7 + 16 + 24 / 9 - 1 + 27 * 21 / 8
6150,4.699465007586223,5 - 14 + 33 + 28 - 28 - 12 + 4
