2020-12-08 00:00:00;3.50;4.00;3.50;4.00
2020-13-08 00:00:00;4.00;4.50;3.50;4.00
2020-14-08 00:00:00;4.00;4.00;3.50;3.50
2020-15-08 00:00:00;3.50;4.00;3.50;3.50
2020-16-08 00:00:00;3.50;3.50;3.50;3.50
2020-17-08 00:00:00;3.50;3.50;3.50;3.50
2020-18-08 00:00:00;3.50;4.00;3.00;3.50
2020-19-08 00:00:00;3.50;3.50;3.00;3.00
2020-20-08 00:00:00;3.00;3.50;3.00;3.50
2020-21-08 00:00:00;3.50;3.50;3.00;3.00
2020-22-08 00:00:00;3.00;3.50;3.00;3.50
2020-23-08 00:00:00;3.50;3.50;3.00;3.50
2020-24-08 00:00:00;3.50;4.00;3.50;3.50
2020-25-08 00:00:00;3.50;3.50;3.00;3.50
2020-26-08 00:00:00;3.50;4.00;3.50;4.00
2020-27-08 00:00:00;4.00;4.00;3.50;3.50
2020-28-08 00:00:00;3.50;4.50;3.50;4.00
2020-29-08 00:00:00;4.00;4.50;4.00;4.00
2020-30-08 00:00:00;4.00;5.00;4.00;4.50
2020-31-08 00:00:00;4.50;5.00;4.50;5.00
2020-01-09 00:00:00;5.00;5.00;4.50;4.50
2020-02-09 00:00:00;4.50;4.50;4.00;4.50
2020-03-09 00:00:00;4.50;4.50;3.50;3.50
2020-04-09 00:00:00;3.50;4.00;3.50;4.00
2020-05-09 00:00:00;4.00;4.00;2.50;3.00
2020-06-09 00:00:00;3.00;3.50;2.50;3.50
2020-07-09 00:00:00;3.50;3.50;2.50;3.00
2020-08-09 00:00:00;3.00;3.00;2.50;2.50
2020-09-09 00:00:00;2.50;4.00;2.50;4.00
2020-10-09 00:00:00;4.00;4.00;3.50;3.50
2020-11-09 00:00:00;3.50;3.50;3.50;3.50
2020-12-09 00:00:00;3.50;3.50;3.50;3.50
2020-13-09 00:00:00;3.50;3.50;3.00;3.50
2020-14-09 00:00:00;3.50;4.00;3.50;3.50
2020-15-09 00:00:00;3.50;3.50;3.00;3.00
2020-16-09 00:00:00;3.00;3.00;2.50;3.00
2020-17-09 00:00:00;3.00;3.00;2.50;3.00
2020-18-09 00:00:00;3.00;3.50;3.00;3.50
2020-19-09 00:00:00;3.50;3.50;3.00;3.50
2020-20-09 00:00:00;3.50;3.50;3.00;3.00
2020-21-09 00:00:00;3.00;3.50;2.50;3.00
2020-22-09 00:00:00;3.00;3.50;3.00;3.00
2020-23-09 00:00:00;3.00;3.50;3.00;3.00
2020-24-09 00:00:00;3.00;3.50;3.00;3.50
2020-25-09 00:00:00;3.50;3.50;3.00;3.50
2020-26-09 00:00:00;3.50;3.50;3.50;3.50
2020-27-09 00:00:00;3.50;3.50;3.00;3.50
2020-28-09 00:00:00;3.50;3.50;3.00;3.00
2020-29-09 00:00:00;3.00;3.50;3.00;3.00
2020-30-09 00:00:00;3.00;3.00;3.00;3.00
2020-01-10 00:00:00;3.00;3.00;3.00;3.00
2020-02-10 00:00:00;3.00;3.00;2.50;3.00
2020-03-10 00:00:00;3.00;3.00;3.00;3.00
2020-04-10 00:00:00;3.00;3.00;2.50;3.00
2020-05-10 00:00:00;3.00;3.00;2.50;3.00
2020-06-10 00:00:00;3.00;3.00;2.50;2.50
2020-07-10 00:00:00;2.50;2.50;2.50;2.50
2020-08-10 00:00:00;2.50;2.50;2.50;2.50
2020-09-10 00:00:00;2.50;3.00;2.50;3.00
2020-10-10 00:00:00;3.00;3.00;2.50;2.50
2020-11-10 00:00:00;2.50;2.50;2.50;2.50
2020-12-10 00:00:00;2.50;3.00;2.50;3.00
2020-13-10 00:00:00;3.00;3.00;2.50;2.50
2020-14-10 00:00:00;2.50;2.50;2.50;2.50
2020-15-10 00:00:00;2.50;2.50;2.50;2.50
2020-16-10 00:00:00;2.50;2.50;2.50;2.50
2020-17-10 00:00:00;2.50;2.50;2.50;2.50
2020-18-10 00:00:00;2.50;2.50;2.50;2.50
2020-19-10 00:00:00;2.50;2.50;2.50;2.50
2020-20-10 00:00:00;2.50;2.50;2.00;2.00
2020-21-10 00:00:00;2.00;2.50;2.00;2.00
2020-22-10 00:00:00;2.00;2.50;2.00;2.00
2020-23-10 00:00:00;2.00;2.00;2.00;2.00
2020-24-10 00:00:00;2.00;2.00;2.00;2.00
2020-25-10 00:00:00;2.00;2.00;2.00;2.00
2020-26-10 00:00:00;2.00;2.00;2.00;2.00
2020-27-10 00:00:00;2.00;2.00;2.00;2.00
2020-28-10 00:00:00;2.00;2.00;1.50;2.00
2020-29-10 00:00:00;2.00;2.00;1.50;1.50
2020-30-10 00:00:00;1.50;1.50;1.50;1.50
2020-31-10 00:00:00;1.50;2.00;1.50;2.00
2020-01-11 00:00:00;2.00;2.00;2.00;2.00
2020-02-11 00:00:00;2.00;2.00;1.50;1.50
2020-03-11 00:00:00;1.50;1.50;1.50;1.50
2020-04-11 00:00:00;1.50;1.50;1.50;1.50
2020-05-11 00:00:00;1.50;1.50;1.50;1.50
2020-06-11 00:00:00;1.50;2.00;1.50;2.00
2020-07-11 00:00:00;2.00;2.50;2.00;2.50
2020-08-11 00:00:00;2.50;2.50;2.00;2.50
2020-09-11 00:00:00;2.50;2.50;2.00;2.50
2020-10-11 00:00:00;2.50;2.50;2.00;2.50
2020-11-11 00:00:00;2.50;2.50;2.00;2.00
2020-12-11 00:00:00;2.00;2.50;2.00;2.00
2020-13-11 00:00:00;2.00;2.50;2.00;2.50
2020-14-11 00:00:00;2.50;2.50;2.00;2.00
2020-15-11 00:00:00;2.00;2.50;2.00;2.50
2020-16-11 00:00:00;2.50;2.50;2.00;2.50
2020-17-11 00:00:00;2.50;2.50;2.50;2.50
2020-18-11 00:00:00;2.50;2.50;2.00;2.50
2020-19-11 00:00:00;2.50;2.50;2.50;2.50
2020-20-11 00:00:00;2.50;2.50;2.50;2.50
2020-21-11 00:00:00;2.50;3.00;2.50;2.50
2020-22-11 00:00:00;2.50;2.50;2.50;2.50
2020-23-11 00:00:00;2.50;2.50;2.50;2.50
2020-24-11 00:00:00;2.50;2.50;2.50;2.50
2020-25-11 00:00:00;2.50;2.50;2.50;2.50
2020-26-11 00:00:00;2.50;2.50;2.00;2.00
2020-27-11 00:00:00;2.00;2.50;2.00;2.00
2020-28-11 00:00:00;2.00;2.00;2.00;2.00
2020-29-11 00:00:00;2.00;2.00;2.00;2.00
2020-30-11 00:00:00;2.00;2.50;2.00;2.00
2020-01-12 00:00:00;2.00;2.50;2.00;2.00
2020-02-12 00:00:00;2.00;2.50;2.00;2.50
2020-03-12 00:00:00;2.50;2.50;2.50;2.50
2020-04-12 00:00:00;2.50;2.50;2.00;2.00
2020-05-12 00:00:00;2.00;2.00;2.00;2.00
2020-06-12 00:00:00;2.00;2.00;2.00;2.00
2020-07-12 00:00:00;2.00;2.00;2.00;2.00
2020-08-12 00:00:00;2.00;2.00;2.00;2.00
2020-09-12 00:00:00;2.00;2.00;1.50;2.00
2020-10-12 00:00:00;2.00;2.00;2.00;2.00
2020-11-12 00:00:00;2.00;2.00;1.50;1.50
2020-12-12 00:00:00;1.50;2.00;1.50;1.50
2020-13-12 00:00:00;1.50;2.00;1.50;2.00
2020-14-12 00:00:00;2.00;2.00;2.00;2.00
2020-15-12 00:00:00;2.00;2.00;2.00;2.00
2020-16-12 00:00:00;2.00;2.00;2.00;2.00
2020-17-12 00:00:00;2.00;2.00;2.00;2.00
2020-18-12 00:00:00;2.00;2.00;2.00;2.00
2020-19-12 00:00:00;2.00;2.00;2.00;2.00
2020-20-12 00:00:00;2.00;2.00;2.00;2.00
2020-21-12 00:00:00;2.00;2.00;1.50;2.00
2020-22-12 00:00:00;2.00;2.00;1.50;1.50
2020-23-12 00:00:00;1.50;2.00;1.50;1.50
2020-24-12 00:00:00;1.50;1.50;1.50;1.50
2020-25-12 00:00:00;1.50;1.50;1.50;1.50
2020-26-12 00:00:00;1.50;1.50;1.50;1.50
2020-27-12 00:00:00;1.50;1.50;1.50;1.50
2020-28-12 00:00:00;1.50;2.00;1.50;2.00
2020-29-12 00:00:00;2.00;2.00;1.50;2.00
2020-30-12 00:00:00;2.00;2.00;2.00;2.00
2020-31-12 00:00:00;2.00;2.00;1.50;1.50
2021-01-01 00:00:00;1.50;2.00;1.50;2.00
2021-02-01 00:00:00;2.00;2.00;2.00;2.00
2021-03-01 00:00:00;2.00;2.50;2.00;2.50
2021-04-01 00:00:00;2.50;2.50;2.00;2.50
2021-05-01 00:00:00;2.50;2.50;2.50;2.50
2021-06-01 00:00:00;2.50;2.50;2.00;2.00
2021-07-01 00:00:00;2.00;3.00;2.00;2.50
2021-08-01 00:00:00;2.50;4.00;2.50;3.50
2021-09-01 00:00:00;3.50;4.00;3.00;3.50
2021-10-01 00:00:00;3.50;4.00;3.50;3.50
2021-11-01 00:00:00;3.50;4.00;3.00;3.50
2021-12-01 00:00:00;3.50;4.00;3.50;4.00
2021-13-01 00:00:00;4.00;4.00;3.50;4.00
2021-14-01 00:00:00;4.00;4.00;3.50;3.50
2021-15-01 00:00:00;3.50;3.50;3.00;3.50
2021-16-01 00:00:00;3.50;4.00;3.50;3.50
2021-17-01 00:00:00;3.50;4.00;3.50;4.00
2021-18-01 00:00:00;4.00;4.50;4.00;4.00
2021-19-01 00:00:00;4.00;4.50;4.00;4.00
2021-20-01 00:00:00;4.00;4.00;3.50;4.00
2021-21-01 00:00:00;4.00;4.00;3.00;3.00
2021-22-01 00:00:00;3.00;3.50;3.00;3.50
2021-23-01 00:00:00;3.50;4.00;3.50;3.50
2021-24-01 00:00:00;3.50;4.00;3.50;4.00
2021-25-01 00:00:00;4.00;4.00;3.50;4.00
2021-26-01 00:00:00;4.00;4.50;4.00;4.50
2021-27-01 00:00:00;4.50;4.50;4.00;4.00
2021-28-01 00:00:00;4.00;4.00;4.00;4.00
2021-29-01 00:00:00;4.00;4.00;4.00;4.00
2021-30-01 00:00:00;4.00;4.50;4.00;4.50
2021-31-01 00:00:00;4.50;5.00;4.50;4.50
2021-01-02 00:00:00;4.50;5.00;4.50;5.00
2021-02-02 00:00:00;5.00;5.50;4.50;5.50
2021-03-02 00:00:00;5.50;6.00;5.50;6.00
2021-04-02 00:00:00;6.00;7.00;6.00;6.50
2021-05-02 00:00:00;6.50;7.50;6.50;7.00
2021-06-02 00:00:00;7.00;7.00;6.00;6.50
2021-07-02 00:00:00;6.50;7.00;6.00;7.00
2021-08-02 00:00:00;7.00;8.50;6.50;8.00
2021-09-02 00:00:00;8.00;8.50;8.00;8.00
2021-10-02 00:00:00;8.00;9.50;7.50;9.50
2021-11-02 00:00:00;9.50;10.00;9.00;9.50
2021-12-02 00:00:00;9.50;10.00;9.50;9.50
2021-13-02 00:00:00;9.50;10.00;9.00;9.00
2021-14-02 00:00:00;9.00;9.50;9.00;9.00
2021-15-02 00:00:00;9.00;9.50;8.00;9.00
2021-16-02 00:00:00;9.00;9.00;8.00;8.50
2021-17-02 00:00:00;8.50;8.50;8.00;8.50
2021-18-02 00:00:00;8.50;9.50;8.50;9.00
2021-19-02 00:00:00;9.00;12.00;9.00;11.50
2021-20-02 00:00:00;11.50;12.00;10.00;10.00
2021-21-02 00:00:00;10.00;12.00;10.00;11.50
2021-22-02 00:00:00;11.50;15.00;9.50;14.50
2021-23-02 00:00:00;14.50;16.00;11.50;15.50
2021-24-02 00:00:00;15.50;18.50;15.00;17.50
2021-25-02 00:00:00;17.50;18.00;14.00;14.00
2021-26-02 00:00:00;14.00;15.50;13.50;14.00
2021-27-02 00:00:00;14.00;15.00;13.50;13.50
2021-28-02 00:00:00;13.50;14.00;11.50;13.50
2021-01-03 00:00:00;13.50;16.00;13.50;15.00
2021-02-03 00:00:00;15.00;15.50;13.50;14.00
2021-03-03 00:00:00;14.00;15.00;14.00;14.50
2021-04-03 00:00:00;14.50;14.50;13.00;13.50
2021-05-03 00:00:00;13.50;13.50;12.50;13.00
2021-06-03 00:00:00;13.00;13.50;12.00;13.50
2021-07-03 00:00:00;13.50;14.50;13.00;14.00
2021-08-03 00:00:00;14.00;14.00;13.00;14.00
2021-09-03 00:00:00;14.00;15.00;13.50;15.00
2021-10-03 00:00:00;15.00;15.50;14.50;14.50
2021-11-03 00:00:00;14.50;16.50;14.00;16.50
2021-12-03 00:00:00;16.50;16.50;14.50;15.00
2021-13-03 00:00:00;15.00;15.50;14.00;15.50
2021-14-03 00:00:00;15.50;15.50;14.50;14.50
2021-15-03 00:00:00;14.50;15.00;14.00;14.50
2021-16-03 00:00:00;14.50;14.50;13.50;14.00
2021-17-03 00:00:00;14.00;14.50;13.50;14.50
2021-18-03 00:00:00;14.50;15.00;14.00;14.50
2021-19-03 00:00:00;14.50;14.50;14.00;14.50
2021-20-03 00:00:00;14.50;15.00;14.50;14.50
2021-21-03 00:00:00;14.50;14.50;14.00;14.50
2021-22-03 00:00:00;14.50;17.00;14.50;15.00
2021-23-03 00:00:00;15.00;15.50;14.50;14.50
2021-24-03 00:00:00;14.50;15.50;14.00;14.00
2021-25-03 00:00:00;14.00;14.00;12.50;13.00
2021-26-03 00:00:00;13.00;15.00;12.50;15.00
2021-27-03 00:00:00;15.00;17.00;15.00;16.50
2021-28-03 00:00:00;16.50;19.50;16.50;18.50
2021-29-03 00:00:00;18.50;19.00;18.00;19.00
2021-30-03 00:00:00;19.00;21.00;19.00;19.50
2021-31-03 00:00:00;19.50;20.00;18.00;19.50
2021-01-04 00:00:00;19.50;20.50;19.00;19.50
2021-02-04 00:00:00;19.50;20.00;18.50;20.00
2021-03-04 00:00:00;20.00;24.00;20.00;22.50
2021-04-04 00:00:00;22.50;26.00;22.00;24.00
2021-05-04 00:00:00;24.00;25.00;23.00;23.00
2021-06-04 00:00:00;23.00;25.50;22.00;25.50
2021-07-04 00:00:00;25.50;28.00;23.00;26.50
2021-08-04 00:00:00;27.00;28.00;26.00;27.00
2021-09-04 00:00:00;27.00;29.00;27.00;28.00
2021-10-04 00:00:00;28.00;28.50;26.00;27.00
2021-11-04 00:00:00;27.00;29.00;26.00;28.00
2021-12-04 00:00:00;28.00;30.00;27.00;29.00
2021-13-04 00:00:00;29.00;29.00;26.50;27.50
2021-14-04 00:00:00;27.50;28.00;25.00;26.50
2021-15-04 00:00:00;26.50;28.50;25.50;28.00
2021-16-04 00:00:00;28.00;28.50;25.00;25.50
2021-17-04 00:00:00;25.50;27.00;25.00;25.00
2021-18-04 00:00:00;25.00;33.00;21.50;32.50
2021-19-04 00:00:00;32.50;36.50;30.00;31.50
2021-20-04 00:00:00;32.00;33.00;29.00;32.00
2021-21-04 00:00:00;32.00;35.50;30.50;33.00
2021-22-04 00:00:00;33.00;41.50;31.50;39.00
2021-23-04 00:00:00;39.00;42.00;31.50;37.50
2021-24-04 00:00:00;37.50;44.00;35.00;41.00
2021-25-04 00:00:00;41.00;49.00;41.00;47.50
2021-26-04 00:00:00;47.50;48.50;43.50;44.00
2021-27-04 00:00:00;44.00;47.00;42.50;43.50
2021-28-04 00:00:00;43.50;47.00;41.00;45.00
2021-29-04 00:00:00;45.00;46.50;41.00;42.50
2021-30-04 00:00:00;42.50;44.50;41.50;43.00
2021-01-05 00:00:00;43.00;50.00;42.00;50.00
2021-02-05 00:00:00;50.00;50.00;46.00;47.00
2021-03-05 00:00:00;47.00;49.00;45.00;46.00
2021-04-05 00:00:00;46.00;48.00;42.50;43.00
2021-05-05 00:00:00;43.00;46.00;42.50;45.00
2021-06-05 00:00:00;45.00;45.00;43.00;43.50
2021-07-05 00:00:00;43.50;46.50;41.50;43.50
2021-08-05 00:00:00;43.50;47.00;42.50;46.00
2021-09-05 00:00:00;46.00;47.50;43.00;44.50
2021-10-05 00:00:00;44.50;46.00;39.50;43.00
2021-11-05 00:00:00;43.00;45.50;40.00;45.00
2021-12-05 00:00:00;45.00;49.50;42.50;44.00
2021-13-05 00:00:00;43.50;45.50;37.50;41.50
2021-14-05 00:00:00;41.50;45.00;40.00;43.00
2021-15-05 00:00:00;43.00;45.50;39.50;43.50
2021-16-05 00:00:00;43.50;53.00;42.00;47.00
2021-17-05 00:00:00;47.00;52.00;43.50;47.00
2021-18-05 00:00:00;47.00;58.50;46.50;56.00
2021-19-05 00:00:00;56.00;58.00;30.00;35.00
2021-20-05 00:00:00;35.00;53.00;32.00;44.50
2021-21-05 00:00:00;44.50;48.00;34.00;39.00
2021-22-05 00:00:00;39.00;40.00;31.50;31.50
2021-23-05 00:00:00;31.50;32.50;19.50;24.50
2021-24-05 00:00:00;25.00;32.50;24.50;31.50
2021-25-05 00:00:00;31.50;33.50;26.00;30.00
2021-26-05 00:00:00;30.00;37.50;29.00;35.50
2021-27-05 00:00:00;35.50;36.00;31.00;34.00
2021-28-05 00:00:00;34.00;35.00;28.00;29.00
2021-29-05 00:00:00;29.00;30.50;26.00;27.50
2021-30-05 00:00:00;27.50;30.00;26.00;29.00
2021-31-05 00:00:00;29.00;33.50;27.50;33.00
2021-01-06 00:00:00;33.00;33.50;30.00;31.00
2021-02-06 00:00:00;31.00;35.50;30.50;34.00
2021-03-06 00:00:00;34.00;42.00;34.00;40.00
2021-04-06 00:00:00;40.00;40.00;34.50;37.50
2021-05-06 00:00:00;37.50;43.00;37.00;40.00
2021-06-06 00:00:00;40.00;43.50;39.00;42.50
2021-07-06 00:00:00;42.50;44.50;38.00;38.50
2021-08-06 00:00:00;38.50;43.00;34.00;41.50
2021-09-06 00:00:00;41.50;44.00;39.50;42.50
2021-10-06 00:00:00;42.50;43.50;39.50;41.50
2021-11-06 00:00:00;41.50;41.50;35.50;36.50
2021-12-06 00:00:00;36.50;38.00;34.50;36.50
2021-13-06 00:00:00;36.50;39.50;35.00;39.00
2021-14-06 00:00:00;39.00;41.00;37.00;40.00
2021-15-06 00:00:00;40.00;42.00;39.50;40.00
2021-16-06 00:00:00;40.00;42.00;37.50;40.00
2021-17-06 00:00:00;40.00;41.50;38.50;39.50
2021-18-06 00:00:00;39.50;39.50;35.00;37.00
2021-19-06 00:00:00;37.00;37.50;35.00;35.50
2021-20-06 00:00:00;35.50;36.00;31.50;35.50
2021-21-06 00:00:00;35.50;35.50;26.00;27.00
2021-22-06 00:00:00;27.00;29.00;20.50;27.00
2021-23-06 00:00:00;27.00;33.00;26.00;31.00
2021-24-06 00:00:00;31.00;33.00;28.50;31.50
2021-25-06 00:00:00;31.50;33.00;28.00;29.00
2021-26-06 00:00:00;29.00;30.50;27.00;30.00
2021-27-06 00:00:00;30.00;32.00;29.50;32.00
2021-28-06 00:00:00;32.00;34.50;31.00;33.00
2021-29-06 00:00:00;33.50;36.00;33.00;34.00
2021-30-06 00:00:00;34.00;36.00;32.00;36.00
2021-01-07 00:00:00;36.00;36.00;32.50;33.50
2021-02-07 00:00:00;33.50;34.50;31.50;34.00
2021-03-07 00:00:00;34.00;35.50;33.50;34.50
2021-04-07 00:00:00;34.50;36.00;34.00;34.50
2021-05-07 00:00:00;34.50;34.50;32.50;33.00
2021-06-07 00:00:00;33.00;35.50;33.00;34.50
2021-07-07 00:00:00;34.50;38.50;34.00;37.00
2021-08-07 00:00:00;37.00;37.00;33.00;33.50
2021-09-07 00:00:00;33.50;34.50;32.00;33.50
2021-10-07 00:00:00;33.50;34.50;31.50;32.00
2021-11-07 00:00:00;32.00;33.00;31.50;32.50
2021-12-07 00:00:00;32.50;33.00;30.50;31.00
2021-13-07 00:00:00;31.00;31.50;29.00;29.50
2021-14-07 00:00:00;29.50;31.50;27.50;31.50
2021-15-07 00:00:00;31.50;31.50;28.00;29.00
2021-16-07 00:00:00;29.00;29.50;26.50;26.50
2021-17-07 00:00:00;26.50;28.00;26.00;27.00
2021-18-07 00:00:00;27.00;28.00;26.50;27.00
2021-19-07 00:00:00;27.00;27.00;24.00;24.50
2021-20-07 00:00:00;25.00;25.00;22.50;23.50
2021-21-07 00:00:00;23.50;27.50;23.00;27.00
2021-22-07 00:00:00;27.00;28.50;26.00;28.00
2021-23-07 00:00:00;28.00;29.00;26.50;29.00
2021-24-07 00:00:00;29.00;30.00;28.50;29.00
2021-25-07 00:00:00;29.00;29.00;26.50;28.50
2021-26-07 00:00:00;28.50;31.50;28.00;28.50
2021-27-07 00:00:00;28.50;29.00;27.00;28.50
2021-28-07 00:00:00;28.50;29.00;27.50;28.00
2021-29-07 00:00:00;28.00;32.00;27.50;31.50
2021-30-07 00:00:00;31.50;33.50;30.00;32.50
2021-31-07 00:00:00;32.50;37.00;32.00;37.00
2021-01-08 00:00:00;37.00;37.00;33.50;34.50
2021-02-08 00:00:00;34.50;36.00;33.00;33.50
2021-03-08 00:00:00;33.50;36.00;32.50;34.50
2021-04-08 00:00:00;34.50;37.00;33.50;36.00
2021-05-08 00:00:00;36.00;38.50;35.50;37.50
2021-06-08 00:00:00;37.50;40.50;36.00;40.00
2021-07-08 00:00:00;39.50;40.50;37.50;39.50
2021-08-08 00:00:00;39.50;40.00;37.00;38.00
2021-09-08 00:00:00;38.00;40.00;36.50;39.00
2021-10-08 00:00:00;39.00;42.00;38.50;41.00
2021-11-08 00:00:00;41.00;44.00;41.00;42.00
2021-12-08 00:00:00;42.00;43.50;39.50;41.50
2021-13-08 00:00:00;41.50;45.00;41.00;45.00
2021-14-08 00:00:00;45.00;45.00;43.00;44.50
2021-15-08 00:00:00;44.50;55.00;43.50;53.50
2021-16-08 00:00:00;54.00;69.50;52.50;62.50
2021-17-08 00:00:00;62.50;75.50;59.00;64.50
2021-18-08 00:00:00;64.50;80.50;60.00;73.00
2021-19-08 00:00:00;73.00;75.50;68.50;73.00
2021-20-08 00:00:00;73.00;80.00;71.00;79.00
2021-21-08 00:00:00;79.00;82.00;73.00;74.00
2021-22-08 00:00:00;74.00;78.00;71.50;73.00
2021-23-08 00:00:00;73.00;77.00;72.00;76.00
2021-24-08 00:00:00;76.00;79.50;69.00;71.00
2021-25-08 00:00:00;71.00;73.00;66.50;72.00
2021-26-08 00:00:00;72.00;78.50;66.50;75.00
2021-27-08 00:00:00;75.00;89.00;73.00;88.00
2021-28-08 00:00:00;88.00;98.00;86.00;96.50
2021-29-08 00:00:00;96.50;98.00;90.50;94.50
2021-30-08 00:00:00;94.50;117.00;94.00;110.50
2021-31-08 00:00:00;110.50;130.50;103.50;108.50
2021-01-09 00:00:00;108.50;120.00;106.00;111.00
2021-02-09 00:00:00;111.00;132.00;109.50;128.50
2021-03-09 00:00:00;128.50;149.00;128.50;146.50
2021-04-09 00:00:00;146.50;151.00;136.00;139.00
2021-05-09 00:00:00;139.00;145.00;135.00;142.50
2021-06-09 00:00:00;142.00;166.50;137.00;164.50
2021-07-09 00:00:00;164.50;195.50;129.50;174.00
2021-08-09 00:00:00;173.50;198.00;146.50;191.50
2021-09-09 00:00:00;191.50;216.00;181.00;188.00
2021-10-09 00:00:00;188.00;197.50;168.00;180.00
2021-11-09 00:00:00;180.00;194.00;175.50;179.50
2021-12-09 00:00:00;179.50;182.00;170.50;174.50
2021-13-09 00:00:00;174.50;175.00;150.50;170.00
2021-14-09 00:00:00;170.00;172.00;143.00;159.00
2021-15-09 00:00:00;159.00;166.50;154.00;159.00
2021-16-09 00:00:00;159.00;163.50;147.50;152.50
2021-17-09 00:00:00;152.50;154.00;134.00;147.50
2021-18-09 00:00:00;148.00;171.50;144.50;169.50
2021-19-09 00:00:00;169.50;171.00;151.00;153.00
2021-20-09 00:00:00;153.00;153.50;130.50;133.00
2021-21-09 00:00:00;133.00;145.00;116.00;124.50
2021-22-09 00:00:00;124.50;151.50;122.50;148.50
2021-23-09 00:00:00;148.50;152.50;143.00;150.00
2021-24-09 00:00:00;150.00;151.50;128.50;139.50
2021-25-09 00:00:00;139.50;144.50;134.00;136.50
2021-26-09 00:00:00;136.50;141.00;125.00;136.00
2021-27-09 00:00:00;136.00;149.00;134.00;136.50
2021-28-09 00:00:00;136.50;139.50;128.50;132.50
2021-29-09 00:00:00;132.50;140.50;131.50;135.50
2021-30-09 00:00:00;135.50;143.00;134.50;141.50
2021-01-10 00:00:00;141.50;165.00;138.50;162.00
2021-02-10 00:00:00;162.00;175.00;156.50;169.00
2021-03-10 00:00:00;169.00;178.00;166.00;173.00
2021-04-10 00:00:00;173.00;173.50;162.00;167.50
2021-05-10 00:00:00;167.50;170.50;160.00;165.00
2021-06-10 00:00:00;165.00;165.50;150.50;154.00
2021-07-10 00:00:00;154.00;161.50;150.50;154.50
2021-08-10 00:00:00;154.50;169.00;152.50;159.00
2021-09-10 00:00:00;159.00;162.00;154.50;157.00
2021-10-10 00:00:00;157.00;158.50;146.00;148.00
2021-11-10 00:00:00;148.00;154.00;140.50;145.00
2021-12-10 00:00:00;145.00;153.50;138.00;152.50
2021-13-10 00:00:00;152.50;156.00;144.50;148.00
2021-14-10 00:00:00;148.50;156.00;147.50;150.50
2021-15-10 00:00:00;150.50;166.00;147.00;163.50
2021-16-10 00:00:00;163.50;165.00;156.50;158.00
2021-17-10 00:00:00;158.00;168.00;153.50;160.50
2021-18-10 00:00:00;160.50;163.00;155.00;157.50
2021-19-10 00:00:00;157.50;159.50;153.50;156.00
2021-20-10 00:00:00;156.00;177.00;155.00;177.00
2021-21-10 00:00:00;177.00;194.00;177.00;190.50
2021-22-10 00:00:00;190.50;215.50;188.00;196.50
2021-23-10 00:00:00;196.50;206.00;192.00;198.00
2021-24-10 00:00:00;198.00;205.00;185.50;202.50
2021-25-10 00:00:00;202.50;219.00;198.00;210.00
2021-26-10 00:00:00;210.00;214.50;196.50;200.00
2021-27-10 00:00:00;200.00;205.50;177.00;184.50
2021-28-10 00:00:00;184.50;201.50;182.00;195.50
2021-29-10 00:00:00;195.50;205.50;194.50;200.50
2021-30-10 00:00:00;200.50;201.00;187.50;196.00
2021-31-10 00:00:00;196.00;205.00;185.50;202.50
2021-01-11 00:00:00;203.00;212.00;198.00;204.00
2021-02-11 00:00:00;204.00;222.50;201.00;221.00
2021-03-11 00:00:00;221.00;247.00;216.00;243.50
2021-04-11 00:00:00;243.50;250.50;234.00;247.50
2021-05-11 00:00:00;247.50;249.00;230.50;236.50
2021-06-11 00:00:00;236.50;260.00;235.00;258.50
2021-07-11 00:00:00;258.50;259.00;246.00;250.00
2021-08-11 00:00:00;250.00;253.50;241.00;248.50
2021-09-11 00:00:00;248.50;253.50;238.00;239.50
2021-10-11 00:00:00;239.50;248.00;218.00;233.50
2021-11-11 00:00:00;233.50;246.50;229.50;233.50
2021-12-11 00:00:00;233.50;239.50;221.00;228.50
2021-13-11 00:00:00;228.50;242.00;225.00;242.00
2021-14-11 00:00:00;242.00;242.00;230.50;239.00
2021-15-11 00:00:00;239.00;246.50;234.50;238.50
2021-16-11 00:00:00;238.50;238.50;214.00;219.50
2021-17-11 00:00:00;219.50;222.50;210.00;219.00
2021-18-11 00:00:00;219.00;223.00;186.50;195.50
2021-19-11 00:00:00;195.50;220.00;189.00;215.50
2021-20-11 00:00:00;215.50;221.50;206.00;218.00
2021-21-11 00:00:00;218.00;240.00;211.00;230.50
2021-22-11 00:00:00;231.00;232.00;212.00;216.00
2021-23-11 00:00:00;216.00;226.50;211.00;222.00
2021-24-11 00:00:00;222.00;222.50;200.50;206.00
2021-25-11 00:00:00;206.00;216.50;202.00;210.00
2021-26-11 00:00:00;210.00;211.00;183.00;192.50
2021-27-11 00:00:00;192.50;199.50;191.00;193.00
2021-28-11 00:00:00;193.00;202.50;181.00;201.00
2021-29-11 00:00:00;201.00;213.00;200.00;204.50
2021-30-11 00:00:00;204.50;218.50;200.00;208.50
2021-01-12 00:00:00;209.00;233.00;208.00;230.00
2021-02-12 00:00:00;230.00;243.50;220.00;234.00
2021-03-12 00:00:00;234.00;239.50;205.00;212.00
2021-04-12 00:00:00;212.00;213.00;169.00;201.00
2021-05-12 00:00:00;201.00;205.00;181.50;196.50
2021-06-12 00:00:00;196.50;198.00;176.50;194.00
