iteracion,valor,gen
1353,4.115298490193652,p17 + p18 - p13 + p24 / p7 * c0.3604015343692213 
1354,2.799075504652279,p9 * p6 / p2 
1355,9.73474083566408,p0 * c2.2951699300912285 * c0.393664345813734 
1356,45.45757945837171,p5 / p14 * c4.721064664258801 + c2.418133378523809 / p0 / p18 + p3 / c1.3300077850254044 
1357,16.679114367243375,p23 / c1.2134915293473254 / p6 * p15 
1358,2.9782897732166953,p26 * p2 / p19 
1359,4.219172797556175,c2.9481216094174627 * p22 / c2.8081799844220527 
1360,4.219172797556175,c2.9481216094174627 * p22 / c2.8081799844220527 
1361,3.50330496282013,p3 - p17 + c1.6669680769928759 / c2.403391211665826 * p23 * c4.375726094226621 / p7 * p5 / p13 + p21 - c3.23375075502401 
1362,10.059684786161087,p1 * p14 / p25 + c0.33731052593856115 + c0.6510310123141705 + c2.2944771856572883 * c0.881506689683223 - p11 / p14 / p24 * p25 + p13 / p12 - c3.7867574712084275 
1363,13.533286973472661,p1 * p14 / p25 + c0.33731052593856115 + c0.6510310123141705 + c2.2944771856572883 * c0.881506689683223 - p11 / p14 / p24 * p13 / p12 - c3.7867574712084275 
1364,18.699325404810544,p1 * p14 / p25 + c0.33731052593856115 + c0.6510310123141705 + c2.2944771856572883 * c0.881506689683223 - p11 / p14 / p24 * p13 / p12 - c3.7867574712084275 / c4.80309882129643 
1365,15.362305137481325,p0 - p18 + p21 / c0.8842894378620025 
1366,37.4868792217921,p9 - p1 - p20 / p4 - p26 + p2 + p10 / c0.2996599713848158 / c4.467481095744866 * p14 / p21 / p8 * p20 
1367,16.88125183078046,c0.14361817104227403 / c4.994715548401774 + p4 / p6 * p20 - p23 * c0.18235913885411792 
1368,3.4790289352246506,c0.14361817104227403 / c4.994715548401774 + p4 / p6 * c0.18235913885411792 + p12 
1369,18.59099551538123,c0.14361817104227403 / c4.994715548401774 + p4 * c0.18235913885411792 + p0 
1370,2.430339215466993,p11 - c0.009102648581750805 * p13 
1371,2.302375447360303,p11 - c0.009102648581750805 * p13 / c2.618142494137458 
1372,15.643796203203033,p11 - c0.009102648581750805 * p13 / c2.618142494137458 + c1.536023584392427 - p24 + p19 
1373,29.18775240320588,p13 + p18 / c1.4349963965116064 - p3 + c3.1710785182161914 - c4.520663450487283 / c4.213801182298573 
1374,46.145761546428474,p24 - c3.9444942684064586 / p8 * p19 / p5 + p12 / p10 * p6 * p5 / p16 + c3.543486910972935 - c1.641880608518631 / p19 * p22 * p5 - c0.4102273445607513 
1375,12.722552299730571,c0.7189831821446763 * p10 + p23 - p15 * c0.5845421372673515 
1376,4.468899902477319,p1 + p3 / p1 / c3.5853263199547687 + p2 - p3 
1377,8.24647417380441,p11 / c1.536023584392427 - p24 + p19 * c1.2579230945664528 - p17 / c3.033151141223263 / p25 / p10 * p6 + c3.010655492298704 - c2.568112729782743 
1378,9.257509371852178,p13 + p18 / c1.4349963965116064 - p3 + c3.1710785182161914 / c4.213801182298573 + p22 / c3.1584986411992277 
1379,8.957048548371016,p13 + p18 / c1.4349963965116064 - p3 + c3.1710785182161914 / c4.213801182298573 + p22 / c3.1584986411992277 / c1.4259768690480168 
1380,3.373345197639171,p6 + p22 - p1 
1381,11.427392785482713,p24 * c4.357467679981194 - c0.8918741239036393 * p27 * c1.0765859102889752 * c2.3710825726470164 + p1 / p3 * c0.19390274794015783 - p14 
1382,21.244355871110532,p19 / c1.223270841728508 - p23 / p18 / c3.340583699411361 
1383,2.522253928018738,p6 * p19 / p14 - p12 + p16 + p27 - p5 
1384,5.688547271126928,p14 - c2.5096914910978403 * c0.3752771407660177 / c2.2610687387560224 
1385,2.5769377448334057,p19 / p23 / p18 / c3.340583699411361 / p2 + p11 
1386,2.6569205332738854,p14 - c2.5096914910978403 * c0.3752771407660177 / c2.2610687387560224 / c1.9102224956504092 / c3.2668415646289133 
1387,24.544598052879795,c0.8918741239036393 * p27 + p1 / p3 + p25 + p26 / p26 * c1.801473875206555 - p13 / c0.9518569405462146 
1388,14.431509838221352,p23 / p1 * p26 * c4.131356652341625 / c3.543764997778245 
1389,2.681479617775992,p22 / p11 / p21 * p16 * p12 
1390,2.8599923772882287,p19 / p23 / p2 * p21 * p26 
1391,14.414669158457,c0.5845421372673515 + p4 + c0.8029569628420125 
1392,2.8599923772882287,p19 / p23 / p2 * p21 * p26 
1393,7.375798937177798,p15 - p25 - p26 * c0.9361285096565208 - p14 / p27 / p12 * p10 + p19 + c0.689460327272518 + p13 
1394,1.7767756117580642,p19 / p23 * p26 
1395,21.188234412550084,p3 + c2.840741311613981 / c1.913419257540988 * c4.223213796131943 * p25 / c4.175389538851233 / p5 + c2.961103428550494 / p27 * c0.5580492017844962 - c4.1995001282132085 
1396,15.077254552134612,p14 - p5 + c1.310355023477574 / p22 * c2.987780452035353 + p3 
1397,30.379503085749054,p0 - c2.8616550292818133 * p7 * c2.662730267163779 / c2.5119922980003846 / p27 - p12 * c0.0011181960765899168 / p0 
1398,31.319349704903836,p15 - p25 - p26 * c0.9361285096565208 / p27 * p10 + c0.689460327272518 + p13 / c0.862563698782785 + p8 
1399,29.463458395396113,p5 / p22 + p3 - p17 / p17 - p18 - p17 + c1.7025136269275276 * p19 
1400,21.32930094909119,p15 - p25 - p26 * c0.9361285096565208 / p27 * p10 + c0.689460327272518 + p13 / c0.862563698782785 + p8 - p9 / p14 
