iteracion,valor,gen
24,3.803215902666326,c0.22949184866835504 * c1.0646701763082227 / c1.156058397298601 + p4 
25,10.120889399326156,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 
26,10.120889399326156,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 
27,10.120889399326156,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 
28,10.120889399326156,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 
29,10.120889399326156,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 
30,10.120889399326156,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 
31,10.120889399326156,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 
32,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
33,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
34,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
35,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
36,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
37,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
38,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
39,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
40,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
41,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
42,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
43,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
44,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
45,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
46,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
47,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
48,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
49,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
50,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
51,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
52,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
53,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
54,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
55,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
56,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
57,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
58,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
59,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
60,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
61,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
62,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
63,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
64,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
65,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
66,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
67,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
68,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
69,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
70,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
71,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
72,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
73,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
74,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
75,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
76,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
77,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
78,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
79,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
80,23.307700712396407,p0 - c4.588986286316455 + p5 - p6 + c2.331257626291607 + p19 / p22 / p16 + c4.358157971119913 / p23 * c2.0980992128726945 
81,74.15254083758127,p21 - c4.575936465833993 - c2.799746984138505 - p0 + p21 + c1.6064001885684531 / p20 * p25 / p8 + c3.9491212786315186 - c4.831537524719259 
82,74.15254083758127,p21 - c4.575936465833993 - c2.799746984138505 - p0 + p21 + c1.6064001885684531 / p20 * p25 / p8 + c3.9491212786315186 - c4.831537524719259 
83,74.15254083758127,p21 - c4.575936465833993 - c2.799746984138505 - p0 + p21 + c1.6064001885684531 / p20 * p25 / p8 + c3.9491212786315186 - c4.831537524719259 
84,74.15254083758127,p21 - c4.575936465833993 - c2.799746984138505 - p0 + p21 + c1.6064001885684531 / p20 * p25 / p8 + c3.9491212786315186 - c4.831537524719259 
85,74.15254083758127,p21 - c4.575936465833993 - c2.799746984138505 - p0 + p21 + c1.6064001885684531 / p20 * p25 / p8 + c3.9491212786315186 - c4.831537524719259 
86,74.15254083758127,p21 - c4.575936465833993 - c2.799746984138505 - p0 + p21 + c1.6064001885684531 / p20 * p25 / p8 + c3.9491212786315186 - c4.831537524719259 
87,74.15254083758127,p21 - c4.575936465833993 - c2.799746984138505 - p0 + p21 + c1.6064001885684531 / p20 * p25 / p8 + c3.9491212786315186 - c4.831537524719259 
88,74.15254083758127,p21 - c4.575936465833993 - c2.799746984138505 - p0 + p21 + c1.6064001885684531 / p20 * p25 / p8 + c3.9491212786315186 - c4.831537524719259 
89,74.15254083758127,p21 - c4.575936465833993 - c2.799746984138505 - p0 + p21 + c1.6064001885684531 / p20 * p25 / p8 + c3.9491212786315186 - c4.831537524719259 
90,74.15254083758127,p21 - c4.575936465833993 - c2.799746984138505 - p0 + p21 + c1.6064001885684531 / p20 * p25 / p8 + c3.9491212786315186 - c4.831537524719259 
91,51.48457002959823,c1.6127782994365076 * p17 + c0.5106171810183674 * c2.6140004137835144 - p8 / c2.8508083200406453 / p17 / p4 - p9 / c3.938022172578466 + c0.607875965545881 / p14 
92,51.48457002959823,c1.6127782994365076 * p17 + c0.5106171810183674 * c2.6140004137835144 - p8 / c2.8508083200406453 / p17 / p4 - p9 / c3.938022172578466 + c0.607875965545881 / p14 
93,51.48457002959823,c1.6127782994365076 * p17 + c0.5106171810183674 * c2.6140004137835144 - p8 / c2.8508083200406453 / p17 / p4 - p9 / c3.938022172578466 + c0.607875965545881 / p14 
94,51.48457002959823,c1.6127782994365076 * p17 + c0.5106171810183674 * c2.6140004137835144 - p8 / c2.8508083200406453 / p17 / p4 - p9 / c3.938022172578466 + c0.607875965545881 / p14 
95,51.48457002959823,c1.6127782994365076 * p17 + c0.5106171810183674 * c2.6140004137835144 - p8 / c2.8508083200406453 / p17 / p4 - p9 / c3.938022172578466 + c0.607875965545881 / p14 
96,51.48457002959823,c1.6127782994365076 * p17 + c0.5106171810183674 * c2.6140004137835144 - p8 / c2.8508083200406453 / p17 / p4 - p9 / c3.938022172578466 + c0.607875965545881 / p14 
97,51.48457002959823,c1.6127782994365076 * p17 + c0.5106171810183674 * c2.6140004137835144 - p8 / c2.8508083200406453 / p17 / p4 - p9 / c3.938022172578466 + c0.607875965545881 / p14 
98,51.48457002959823,c1.6127782994365076 * p17 + c0.5106171810183674 * c2.6140004137835144 - p8 / c2.8508083200406453 / p17 / p4 - p9 / c3.938022172578466 + c0.607875965545881 / p14 
99,51.48457002959823,c1.6127782994365076 * p17 + c0.5106171810183674 * c2.6140004137835144 - p8 / c2.8508083200406453 / p17 / p4 - p9 / c3.938022172578466 + c0.607875965545881 / p14 
100,51.48457002959823,c1.6127782994365076 * p17 + c0.5106171810183674 * c2.6140004137835144 - p8 / c2.8508083200406453 / p17 / p4 - p9 / c3.938022172578466 + c0.607875965545881 / p14 
